Central_face,Forehead,Forehead_left,Forehead_right,Lower_lip,Nose,Peripheral_face
-1.312973718,-1.388346576,-1.587587930,-1.127362369,-1.461120130,-1.092016294,-2.019081717
-1.115271893,-1.027518870,-1.057113524,-0.860875585,-2.196031785,-1.217036233,-2.045294001
-0.740926493,-0.778879662,-0.623698316,-0.697071477,-1.078519188,-0.470211809,-1.230505353
-0.032772941,-0.160212980,-0.020984500,-0.600352092,0.126265054,0.008893526,-0.301898480
0.533712750,0.286746956,0.214226818,0.214088828,0.544396749,0.655058362,-0.054902120
0.940529373,0.728811128,0.719921439,0.438010813,0.755808836,1.085510441,0.365877859
1.245699227,1.079595863,1.002675017,1.373854926,1.118677173,1.481794366,0.961423332
1.253979254,1.185078722,1.159129468,1.348644323,0.932387828,1.321087913,1.155134091
1.438091955,1.180654590,1.174773422,1.191850561,1.006777302,1.546360614,0.916274146
1.321797896,1.393534516,1.193029079,1.372469309,0.510236276,1.113735558,0.831691320
1.246021441,1.260145801,1.624583542,1.248143818,0.491568478,1.342804045,0.940448335
0.869830798,1.131646924,1.127882846,1.023788928,0.765795737,0.919768020,0.788014849
1.178362559,1.177523526,0.949566335,1.433098216,0.914615469,1.068468624,0.633498023
0.856505054,0.975989845,0.756088617,0.971238962,0.132268574,0.391175147,0.834963005
0.717197318,0.615353793,0.607518606,0.722746536,0.408665358,1.026609430,0.410683646
0.489142448,0.616536051,0.448616711,0.487186184,-0.720815090,0.638166684,0.187551380
0.227233466,0.468580394,0.636656461,0.567640334,-0.396395804,0.099576374,0.328892149
0.308831291,0.366510306,0.488521523,0.421541515,0.304110536,0.024801996,-0.104231104
-0.063364483,-0.037848991,-0.049628221,-0.105718491,-0.626019144,-0.157680564,-0.201254045
-0.328668467,-0.145237401,-0.157900920,0.047846349,-0.320622783,-0.229072530,-0.231526293
-0.629469420,-0.505333877,-0.389747206,-0.454107521,-0.991195376,-0.524453748,-0.998540798
-0.777486838,-0.739959849,-0.875515141,-0.881557655,-0.986265394,-0.805259180,-0.628883531
-0.965538485,-1.085443365,-1.319158091,-1.124221476,-0.829351847,-1.067188500,-0.496883760
-1.257964839,-1.111188117,-1.112253625,-1.019280052,-1.499322275,-1.453477607,-1.332628796
-1.411576351,-1.314199886,-1.224155830,-1.485330845,-1.102292043,-1.022389284,-1.016232699
-1.632089051,-1.592854555,-1.781224717,-1.192669413,-1.497216779,-1.520537274,-1.380989968
-1.554485772,-1.367914575,-1.424952300,-1.685130209,-0.880421687,-1.712955822,-1.374021030
-1.353875574,-1.519426262,-1.424295691,-1.505190657,-1.363672857,-1.766290465,-1.688437515
-0.963652613,-0.933396395,-1.112295604,-0.801004325,-0.403241341,-1.045469192,-0.631623124
-0.676715363,-0.617697003,-0.635477241,-0.709845098,0.528892944,-0.348988276,-0.342854283
0.082202501,-0.052836460,-0.151713629,-0.238084433,0.641901232,-0.038992206,-0.333269883
0.466744634,0.497006514,0.532238274,0.533651313,0.833624487,0.457184225,0.500117674
1.017473363,1.040373674,1.059224753,1.216648549,1.347941318,0.669755399,0.881270198
1.050926330,0.893087986,0.699569624,0.778145768,0.849969631,0.710969906,1.063130788
1.003649007,0.948129225,0.800837788,1.144199696,0.999831678,1.185755329,0.981747204
0.838598180,1.045802840,1.097767297,1.035627298,0.365408794,1.159955206,0.796298605
0.974951054,1.103307249,0.961190706,1.252634518,1.065635881,1.248201798,1.115896972
0.976291749,1.275463996,1.290899390,1.318907427,1.704698409,1.426785025,1.088841388
0.839545971,1.193689479,1.090048398,0.916531074,1.009209192,0.947268069,0.764303348
0.768722033,1.043462495,1.104721660,0.720567981,0.248254545,1.052564381,0.620880163
0.592803927,0.928627121,1.166116679,1.012991705,0.679919195,0.210375435,0.366108779
0.440792347,0.750410891,0.828330763,0.777256748,1.237816830,0.257574661,0.430457188
0.207489724,0.508011881,0.406516238,0.456057146,0.375111396,0.328919852,0.530690558
-0.053951406,0.241645908,0.231111288,0.311875505,-0.509842182,-0.482562158,0.006208090
-0.325518124,-0.038824805,-0.205523100,-0.027052831,-0.433784580,0.344195846,-0.239799301
-0.372353881,-0.085117873,0.210572032,-0.212154071,-0.691052607,-0.266604002,-0.229841920
-0.788157150,-0.270470413,-0.405709139,-0.187948868,-1.375873025,-0.516386433,-0.602274065
-0.825604442,-0.545738021,-0.473254035,-0.695613131,-0.867641788,-1.057447923,-1.013470834
-1.175735419,-0.824197653,-0.809137457,-0.996154714,-1.431830561,-0.277515760,-1.064307218
-1.377574152,-1.135760875,-1.259173931,-1.170920552,-0.843915478,-0.955144580,-1.225003767
-1.590974422,-1.447095107,-1.428032417,-1.454897030,-0.981556568,-1.058175505,-1.558678455
-1.501557679,-1.319392694,-1.118574089,-1.549247668,-0.846493590,-1.341749627,-1.309575957
-1.312402203,-1.147249740,-1.331631685,-0.969030092,-1.126684265,-0.894585614,-1.001021483
-0.810991950,-0.715027382,-0.631489287,-0.627126340,-0.630361436,-0.461795840,-0.952996007
-0.492659807,-0.461800930,-0.184515207,-0.528346826,-0.897768847,-0.338011319,-0.575702883
0.251864653,0.010079378,0.267494860,-0.021720583,0.172176446,0.198312469,0.029920681
0.663296066,0.584526670,0.369313597,0.614626273,1.016300143,0.543066895,0.581021487
1.324191886,0.907528370,0.757083789,1.082860287,1.690850500,1.141017910,1.269765933
1.199746674,1.345149119,1.021201763,1.376434847,1.504893668,0.905141394,1.357059617
1.420553003,1.280325795,1.142248522,1.320015301,1.333556570,1.395023037,1.385906621
1.313702866,1.351267369,1.301800989,1.508278919,1.489443691,1.261673439,1.423973199
1.096760758,1.349744413,1.046612153,1.389661314,0.972946422,1.523565175,1.245650850
1.229251001,1.361532229,1.650514160,0.981105474,1.531281228,1.208360722,1.235268457
1.136025487,1.185886550,1.137086709,1.154778696,1.200746740,1.070991463,1.663994948
0.814175596,1.131784984,1.044739074,1.104562935,0.550064905,1.359217687,1.289719343
0.892423779,1.067676183,1.001716164,1.048587771,0.321245277,0.806770598,0.547098012
0.621550466,0.620666721,0.764249491,0.651190554,0.250495406,0.749614182,0.717297260
0.329740099,0.787779531,0.715788221,0.952853349,0.053135332,0.509776708,0.425982953
0.084145888,0.235810428,0.502667457,-0.006547843,-0.308116929,0.292212192,-0.008617452
-0.158599855,0.118230573,-0.017488122,0.372712973,-0.210485765,0.206740965,0.337601299
-0.392595679,-0.058767840,-0.341875172,0.134044228,-0.938768269,-0.022543873,-0.264820408
-0.378679089,-0.369959189,-0.413623928,-0.618213696,-0.646438041,-0.189621775,-0.602968588
-0.631211297,-0.784804292,-0.621050060,-0.896867038,-0.571229263,-0.591681184,-0.644192063
-1.077590246,-0.944511617,-1.169204317,-0.916746885,-1.186681353,-0.891821105,-0.723909244
-1.374280344,-1.038123244,-0.900668695,-0.930217442,-1.337313501,-0.757659309,-0.893574160
-1.773076652,-1.340768206,-1.135141331,-1.233180448,-1.856524303,-1.139295174,-1.489211530
-1.647398606,-1.644229051,-1.745834489,-1.367979272,-1.455297319,-1.489680042,-1.287833326
-1.507093402,-1.250566358,-1.445253795,-1.043155504,-1.837295080,-1.431655759,-1.330361596
-1.132249151,-1.070661126,-0.910275019,-1.468539823,-1.066263581,-1.190548953,-1.288233321
-0.658006716,-0.766306076,-0.593377901,-1.084868802,-0.648032972,-0.510481043,-0.511478975
-0.049611600,-0.187385400,-0.347784860,-0.432450021,0.165230245,0.362272258,-0.523959137
0.500648642,0.263322370,0.164387614,0.200446405,0.254335498,0.814582825,0.208324899
0.872094541,0.887335561,0.945840823,0.581499823,0.964507510,1.177123283,0.702213645
1.368165718,1.141173035,1.102276739,0.685434130,0.928056200,1.481807591,1.166189673
1.263949509,1.284211958,1.310753014,1.028751703,0.884847895,1.650752366,0.848026858
1.460328384,1.345560592,1.249651723,1.384146651,1.441642774,1.335406178,1.127880661
1.261920233,1.219319833,1.180370043,1.095565978,0.830524043,1.652789013,1.414380326
1.174527259,1.507463629,1.366726035,1.576976325,0.648348580,1.384770291,1.189136376
1.165754990,1.113639309,0.914417111,1.648241788,0.670036520,1.004031179,0.886958644
0.887538549,0.814964340,0.925807449,0.797884392,0.515679316,0.486653605,0.577108180
0.866435245,0.887273647,0.979503712,0.578605420,0.991027177,0.698396996,1.028249161
0.587909935,0.869070649,1.103102568,0.741522328,0.209514603,0.363645464,0.403362537
0.331172014,0.593945248,0.645616937,0.696910832,-0.391919512,0.053605381,0.181603643
0.155792677,0.324505826,0.092092989,0.039672295,0.158413790,0.284789941,0.326701658
-0.247531829,-0.096921056,-0.056565732,-0.402793278,-0.423399758,-0.530337174,0.057986622
-0.133591722,-0.073377052,-0.065418218,0.232199406,-0.708438826,-0.419070849,-0.354086277
-0.557816307,-0.459069873,-0.589084449,-0.265766170,-1.042148841,-0.497926647,-0.789396205
-0.833554536,-0.743667979,-0.515084952,-0.812522594,-1.297232116,-0.619327144,-1.290366124
-0.941598384,-0.863988070,-0.762459278,-0.872616917,-0.898565326,-0.869930819,-1.075375311
-1.273724998,-1.026920940,-1.047113989,-0.913517137,-1.377139365,-0.689037752,-1.156533257
-1.513418141,-1.160054595,-1.137725773,-1.302520035,-0.805335767,-1.367712288,-1.504158245
-1.563509376,-1.540770890,-1.579925819,-1.128959283,-1.590653575,-1.651642569,-1.703537051
-1.551398202,-1.574365780,-1.428867673,-1.850905417,-1.388159552,-1.739444479,-1.702390815
-1.311767493,-1.455781337,-1.938340918,-1.646181514,-0.971482025,-1.307899654,-0.999231800
-0.794571380,-0.757645081,-1.070284564,-0.663665047,-0.849511024,-0.913173890,-0.946967720
-0.518788652,-0.546773201,-0.434172265,-0.465211707,-0.206025252,-0.656443101,-0.480376098
-0.080441552,-0.294508401,-0.378273992,-0.425576051,0.260993614,-0.359731761,0.080954117
0.648561295,0.458575241,0.357702834,-0.101291057,1.391640101,0.493845409,1.134487158
0.910896843,0.441108425,0.814625452,0.437154572,1.099847670,0.352569839,0.937094145
0.939096819,0.890218120,1.241411876,0.939586191,1.027401262,0.770733748,1.081001922
1.165666533,0.839060011,0.551412829,0.623776702,0.979824229,0.878143781,1.382249571
1.149033362,1.180609671,0.829019297,1.358903144,0.769849702,0.912966143,1.136023819
1.122955633,1.209892649,1.194876985,1.309281890,1.168172426,1.144854538,1.061011252
1.033648654,0.877806651,0.761777403,0.754230019,1.163102731,1.123727864,1.286898393
0.918403734,0.834805067,0.842161036,0.927497278,1.187623580,0.918067375,1.189998270
0.818075325,0.609536603,0.392796769,1.012211165,1.019690239,0.880214473,0.876140808
0.527380821,0.609233025,0.685399954,0.610103890,0.396932039,0.741749602,0.826384179
0.212792375,0.363866842,0.150200775,0.712338932,0.195423152,0.532140502,0.433109411
0.117839149,-0.053359194,0.186934074,-0.264841629,0.482681364,0.023518924,0.460472515
-0.167234444,-0.319928612,-0.058600376,-0.454277268,-0.369528432,-0.489262598,0.027903171
-0.506335372,-0.347977253,-0.205743336,-0.766867413,-0.529634305,-0.099612901,-0.148765759
-0.649953030,-0.318372140,-0.418685293,-0.361975778,-0.472206399,-1.020497246,-0.500863357
-0.886240735,-0.778972062,-0.664518377,-1.359383045,-0.784621973,-0.572288666,-0.778356384
-1.142799444,-0.869953203,-0.883699401,-1.119906191,-0.804206632,-1.330840720,-0.869312663
-1.408120512,-1.447043243,-1.640014935,-1.165561147,-0.932960483,-1.414959308,-1.413405562
-1.701566670,-1.733191111,-2.028847914,-1.381580616,-1.587953230,-1.498786820,-1.522120877
-1.529051506,-1.674792878,-1.759252286,-1.461266242,-1.611119782,-1.748644901,-1.980178533
-1.439914293,-1.504897245,-1.346589407,-1.434877865,-0.769458447,-1.170953138,-1.463449053
-1.059196135,-1.203366905,-1.011041447,-1.168349884,-0.866610001,-1.322975134,-1.179871716
-0.845885447,-1.037056481,-0.910004550,-0.911904535,-0.671393326,-1.165038438,-1.119106067
-0.205681513,-0.729259334,-1.063875944,-0.455193716,0.255516906,-1.025386249,-0.485935038
0.441585269,0.023114993,-0.130016448,-0.251125481,0.972626926,-0.155358355,0.250739737
0.742591279,0.263592141,0.364900754,0.270634203,1.349009939,0.112114130,0.259188253
0.669920986,0.612872066,0.375217701,0.613511938,0.748596913,0.503853508,0.657289353
1.022175484,0.732434987,0.628083231,0.726653701,0.925074024,1.137198646,0.648611226
1.168512280,0.831923375,0.897967818,0.480318574,1.261271932,0.785438733,0.654909952
1.108769691,0.902810574,0.666223903,1.506224524,1.333930767,0.788231380,0.828466460
0.988236613,0.913205030,0.655441472,0.988471317,1.006341923,0.691974096,1.066545684
0.934553459,0.753887281,0.695455814,0.676526764,0.546793994,1.065557970,1.256593039
0.804469181,0.704376377,0.399955681,0.769402602,0.537676775,0.501646864,0.513455721
0.484751058,0.774540866,0.977182362,0.605700916,0.248138227,0.272186255,0.489902577
0.395725044,0.450474108,0.459597562,0.442342705,0.283175734,0.362566875,0.322609243
0.093443670,0.601422746,0.431967605,0.677949191,0.433414647,0.262820311,0.416496422
0.015302841,-0.260999037,-0.388083033,-0.293459693,0.083367350,-0.431276454,-0.107421664
-0.176615402,0.035073645,-0.053231180,0.247392462,-0.009203026,-0.442693113,-0.149508006
-0.471079084,-0.649991608,-0.578730759,-0.612201725,-0.068825250,-0.537043979,-0.394855865
-0.877083508,-1.057114388,-0.736699867,-0.994365122,-0.547537095,-0.812402155,-0.664252996
-1.059160605,-1.194526984,-1.521028083,-0.808356512,-1.087470766,-1.177779445,-1.189107805
-1.367938283,-1.416278561,-1.349959952,-1.323466794,-1.791383272,-1.173105483,-1.357947605
-1.636413923,-1.742739567,-1.855363304,-1.404372733,-1.438845371,-1.329782265,-1.587261742
-1.702014955,-1.982903971,-1.732803070,-1.689167658,-1.473798633,-1.916558484,-1.523506759
-1.418926044,-1.690134087,-1.697214863,-1.674869670,-1.176567206,-1.489292288,-1.614017546
-1.041321713,-1.612709708,-1.660110412,-1.556922924,-0.361739149,-1.557631426,-1.168448798
-0.427794192,-0.983950954,-0.967954662,-1.138311532,0.080386094,-0.721923694,-0.757636180
-0.302744227,-0.588722666,-0.684065946,-0.566958013,0.071962317,-0.493636316,-0.328457884
0.448150653,0.141687303,0.184333278,-0.298404549,0.900988664,0.293699081,0.081022900
0.843832854,0.554464587,0.539097173,0.567952605,1.263998527,0.716956845,0.431121940
1.072927423,0.922334938,0.826619219,0.945707777,1.101091822,0.662652371,0.823978896
1.270279976,1.168709801,1.293339451,1.099784448,1.431699404,0.946587450,1.247096135
1.270778772,0.975171997,0.957869479,0.983823561,1.751200528,1.294829127,1.140884499
1.260989494,1.030162366,0.965560250,1.277811756,1.140395432,1.200697000,1.007039063
1.189618462,1.027810729,1.082954509,1.245176844,1.453938496,1.213519392,1.473275750
1.137963322,1.003912929,1.059471578,1.181075046,1.275481885,1.270678346,1.169472342
0.907611996,1.085210107,0.958622393,1.625890713,0.756550461,1.053523570,0.781817902
0.776710914,0.980046659,0.847213133,0.854995902,0.201726880,0.976810073,0.687835601
0.538327712,0.817603775,0.866436276,0.792916371,0.122094359,0.873915082,0.689344012
0.277145159,0.445466796,0.294812749,0.276159249,-0.206197086,1.121468082,0.380881923
0.147945981,0.321279566,0.163923068,0.174887917,-0.323030029,0.556809889,0.229140256
-0.158120334,0.143818504,0.273060616,-0.304309705,-0.550818521,0.368199851,-0.051624022
-0.150511128,0.039244628,0.094452772,-0.025511700,-0.148362218,0.070649303,0.519571030
-0.377187621,-0.174516947,-0.092251479,-0.270383886,-1.172427260,0.095430754,-0.518202478
-0.671362753,-0.526517303,-0.199671628,-0.769367856,-0.924616526,-0.411389959,-0.231225076
-0.995512821,-0.617093479,-0.357573546,-0.669208960,-1.385587481,-0.903257853,-0.920936851
-1.293849232,-1.158517725,-1.299784703,-0.987669853,-1.598564666,-1.433689652,-1.506573316
-1.481607513,-1.449783197,-1.090472132,-1.082621535,-1.432795241,-1.445990342,-1.443200966
-1.694729066,-1.673533407,-1.303739261,-1.698635632,-1.400102419,-1.489950069,-1.530088916
-1.399774810,-1.537852732,-1.447205253,-1.632032574,-0.896611369,-1.621652398,-0.881886917
-1.076303876,-1.014271265,-0.912228990,-1.100452613,-0.334286020,-0.926805222,-0.652830285
-0.644593568,-0.653363982,-0.349234218,-0.774066469,-0.093827629,-0.372771976,-0.176746470
-0.126781488,-0.125639204,0.224419303,-0.143668154,0.231272823,-0.154277028,-0.030951313
0.511719654,0.379514149,0.563955788,0.071419287,0.969901531,0.147205920,0.770396848
0.992387443,0.906233913,0.793124304,0.855714463,1.392224658,0.458600842,0.806118464
1.302902275,1.024939136,1.053994221,0.999206119,1.594322701,1.021523365,1.313606149
1.433919223,1.244846804,1.035981278,1.207155473,1.211242849,0.750022382,1.404992671
1.418803154,1.152274737,1.114725650,1.431272109,1.338552029,0.731317083,1.412099694
1.339656258,1.359032445,1.504362168,1.306715840,1.093857503,1.617247537,1.238043080
1.323338236,1.379027135,1.263569434,1.280960053,1.186846118,1.199284097,1.538016543
0.989543435,1.101200080,1.326097602,1.045058431,0.953392792,0.970410910,0.977048980
1.100753646,1.005780776,0.825704014,1.111495026,1.462970821,0.979780586,1.506365169
0.743646953,0.855246654,1.030250809,1.192190106,0.611292621,0.544499432,0.776093270
0.561151920,0.661455275,0.679187704,0.724684173,0.533534359,1.047395298,0.724449135
0.309039217,0.452796602,0.305297760,0.924727227,0.780104704,0.240181390,0.519191982
0.085573013,0.255583878,0.282647891,0.218735591,-0.088534269,0.062173249,-0.163684115
-0.207404941,-0.060904842,-0.261106250,0.027889951,-0.431035031,0.021420083,-0.372787909
-0.522034624,-0.588721864,-0.512029840,-0.404675152,-0.463203126,-0.417618420,-0.394661312
-0.630649367,-0.580074738,-0.650741724,-0.327942039,-0.901242708,-1.116299259,-0.738490137
-0.962173387,-1.096376028,-1.161862680,-1.352954474,-1.672255272,-1.085704332,-1.047861707
-1.127160816,-1.398042948,-1.283542933,-1.196715977,-0.833799379,-1.117381826,-1.064732627
-1.477763143,-1.425280270,-1.549927079,-1.610006661,-1.383474762,-1.623949708,-1.440798206
-1.535889082,-1.693229030,-1.610143017,-1.643101103,-1.323122264,-1.798587465,-1.874159715
-1.195403763,-1.825411327,-1.840734961,-1.882689138,-0.954668350,-1.676990671,-1.599695369
-0.606386962,-1.016029210,-0.933715304,-0.503004168,-0.439534450,-1.357634271,-0.768154357
-0.602367425,-0.844646435,-0.515670304,-1.143294201,-0.366544436,-0.857403284,-0.810958842
0.178495717,-0.297500072,-0.221951345,-0.250893311,0.248324862,-0.291545981,-0.254485653
0.565449068,0.181742474,0.107142045,0.141689324,0.636378271,0.631689874,-0.010412259
1.102934097,0.624332746,0.530074327,0.639982755,1.423116923,0.391357161,1.150389989
1.218159196,0.711549826,0.430570266,0.708027113,1.683708157,0.770850236,1.025812244
1.260822602,0.931977068,1.170219375,1.145142241,1.198505441,0.606156276,1.087987050
1.188770962,0.912436740,1.085610691,0.621879996,1.332805879,0.761643893,1.279801457
