Central_face,Forehead,Forehead_left,Forehead_right,Lower_lip,Nose,Peripheral_face
0.640985517,0.444097632,-0.324384833,0.670296718,0.693577006,-0.101894649,0.178607848
0.340381507,0.437368412,0.718531252,0.443027302,0.023774397,0.995875387,0.589636810
1.692292395,0.832067620,1.308645395,0.726312653,1.574087579,0.817121887,0.664200443
0.950276775,1.157877582,-0.014353105,1.868894163,0.940337949,0.776373274,1.589027686
0.560696735,0.515385555,0.013894500,0.627921926,1.410056171,0.930771077,-0.667021034
0.653090810,0.729181471,0.835784552,0.397811330,-0.243255865,1.454572105,-0.093431539
0.380331232,1.027344547,-0.285871931,1.437816264,-0.335128123,0.592690694,0.809441746
-0.783658534,0.634944491,0.661108956,0.240702915,-0.281124851,0.375050638,-0.144132578
0.835927924,0.955929570,1.613038636,0.074050912,1.350494888,0.230116741,1.144122304
0.529070920,0.647558868,0.880129087,0.324491341,0.202078435,0.193564474,-0.915576221
0.040549386,0.403353868,0.434390144,0.362632918,0.727831512,0.106334086,0.493141610
-0.427168142,0.026713813,-0.188590944,-0.195839706,0.257033489,-0.449886741,-0.480747963
-1.172697794,-1.243792484,-1.808949337,-0.774079414,-0.884852176,0.094625166,-0.287151989
-0.971987375,-1.272014529,-0.476120968,-0.762593174,0.049665918,-0.288413357,-1.686814577
-2.106889701,-2.132760807,-0.864354072,-2.446862222,-0.275687882,-1.549841873,-0.747576999
-1.959298718,-1.375883639,-0.063718425,-1.591145492,-0.840377326,-1.496788098,0.263095004
-1.067606477,-1.090521038,-1.153328140,0.341117178,-0.902043156,-1.025257767,0.516013959
0.250047493,-0.447892443,-0.800676745,-0.383038838,-0.589092294,-0.219590900,0.580925410
0.292700025,0.225544115,-0.101240716,-0.153952340,0.051777950,0.340850655,-0.137911252
0.443055752,0.122245439,-0.679099283,0.281415305,0.362149518,1.136857570,1.141877706
1.034035371,-0.033613402,-0.527317323,0.576548508,1.127853268,1.217361720,0.411063887
1.317591571,0.701730701,1.274054399,0.539088924,0.844101133,0.696767998,0.734871822
1.813965383,1.466476903,0.864590691,1.161914602,1.204420169,1.430763939,-0.041154414
1.245703798,1.355494389,1.222553040,1.613948005,0.985636260,1.068069607,-1.459885740
0.962155287,0.691171564,0.826687436,0.113869830,1.754562571,0.557423613,-0.078955133
0.889554034,0.732894998,0.925882677,0.278074223,0.453309443,0.648493016,0.517080348
0.382167700,0.112753846,0.192448201,0.593047058,-0.501815065,-0.187332125,0.975985802
-0.255927458,0.682862664,0.678574754,0.298619632,-0.244057617,0.439630323,-0.784888751
0.815172008,0.013081279,-0.251946194,-0.649037390,0.372274477,0.945903710,0.365399791
-0.206183803,0.654959784,0.694021422,0.592815945,0.262727615,-0.125438650,-0.076428386
-0.127915515,-0.720373617,-1.645355549,0.158373525,0.254046059,-0.150552947,-0.453091791
-0.978500850,-0.500445180,-0.889199628,-0.224281421,-1.533062925,-0.899253353,-1.746002118
-0.728396235,-1.483610539,-1.220534002,-1.151646535,0.009148906,-0.885938219,-0.851444384
-0.721547258,-0.953726737,-0.778202942,-0.643945581,0.412281116,-1.370008385,0.085865399
-1.496395226,-1.742688481,-1.657238615,-2.082563371,-2.691308150,-1.226382752,-0.678706898
0.329224649,0.037725291,0.248085045,-0.696286624,0.483631337,-0.500903632,1.022245780
0.039591416,-0.102508763,0.550412789,-0.636118020,0.143236698,0.200253823,0.025146360
0.729104520,0.699573286,-0.220747126,0.622143908,0.076984907,0.600325248,0.769264177
1.367693130,0.634478168,1.337152285,0.264189744,1.370137690,1.476162717,0.570685055
0.699797114,1.418139466,1.116297385,0.944628353,-0.058823210,1.296237586,0.911719546
1.368892821,0.526923813,0.270961332,0.682902311,0.987182261,1.693195025,2.631700924
0.285212982,0.235541167,0.064947699,0.295695807,-1.241718802,0.524245533,0.499485959
0.498945398,1.524275645,0.978486990,1.433484569,-0.006021429,1.959099847,1.149726399
0.223430742,1.968497050,2.738681112,0.777750059,-0.601518977,1.295699548,-0.404281097
1.098118840,0.485237804,0.424305857,0.114332349,1.779849416,1.173021850,0.896674509
0.354325538,0.248179607,-0.811801673,0.662536884,-1.289946035,0.899132906,0.428043070
0.135873706,0.318132393,0.487814703,0.353585576,-0.459657690,-0.841307732,-0.082093440
-0.433609561,-0.170540633,-0.521437592,0.147425959,-1.188044960,-0.132227265,0.440913432
-1.164988018,-1.020925675,-0.707293436,-0.749354565,-0.486210756,-0.650743890,-0.512178111
-0.517649922,-0.864689227,-0.959406382,0.022919089,0.914682778,-0.443964808,-0.820029467
-2.643967054,-1.150307058,-0.323543194,-1.680012476,-3.046345079,-0.963511711,-2.144093111
-1.748697865,-1.668033554,-0.941961587,-1.371418332,-0.700942112,-1.366882034,-1.289371671
-0.962349182,-1.227030419,0.101238031,-2.628825435,-0.810641212,-1.993771217,-2.150817717
-1.410103259,-1.922516717,-2.285271504,-1.322348703,-1.020782413,-1.801267644,-1.097668276
0.615507834,-0.368089133,-1.001608949,-0.092560397,-0.005276641,-0.186770017,-0.248486996
0.241307284,-0.323521705,-0.615213655,-0.160912857,-0.189500216,0.110648053,0.794811748
0.612508430,0.461913477,-1.030466946,0.719163404,0.300488850,-0.119634340,0.317998938
0.497425460,0.669743647,0.484053140,0.684734185,0.514247386,0.233643087,-1.237981124
0.904655487,1.556924852,2.135568191,0.797379733,0.536826342,1.177069125,1.165818129
0.790415412,0.632647558,0.499383974,1.305586542,0.304704660,0.627212880,1.341210247
1.572463134,1.460018966,0.664798678,1.247208517,1.224114029,0.341864759,1.358905015
1.243996304,0.388815142,1.089179913,0.287840834,1.460608288,1.248292832,-0.054811640
0.389337170,1.603414433,0.674434627,1.648837585,-0.055941786,0.601168138,0.814145315
-0.341812392,0.360750210,-0.748928954,0.953423455,-0.871004704,0.569814069,0.274297560
0.976715705,-0.476805141,-0.729732393,-0.256539710,1.474559903,0.382739082,0.445924183
-0.329265469,0.420235117,-0.106226882,-0.016445931,-0.476008219,0.203139073,0.464840098
-0.063548272,0.241177292,0.344585305,0.809710809,0.052752743,-0.189048873,0.553313390
0.344499559,-0.255970476,-1.171517901,0.980565930,0.836559318,-0.129550987,0.974703904
-1.068359161,-1.053779191,-0.235973552,-1.123059780,-0.952016285,-0.904885215,-0.679157326
-1.920416936,-1.520949061,-1.458987208,-1.021871987,-2.182599913,-1.577447456,-0.932862745
-1.917809954,-1.137594692,-0.390308620,-1.645772955,-0.406945534,-2.144888796,-1.091194610
-0.187849776,-1.518348722,-0.974697433,-1.272517671,-0.017636826,-2.298008533,-0.667824098
-0.065476860,-1.279613023,-1.002742721,-0.387332751,-0.179514526,-1.330054319,-0.026646964
0.158949350,0.525436782,0.339186731,0.714399016,0.125509073,0.378328286,-1.406219048
0.558922904,0.144612686,0.729920661,-0.475482028,0.491127625,0.943517659,0.596520448
1.501849499,0.354514385,0.395090238,0.728731179,1.142635884,0.262753788,0.218958853
1.008439843,1.067136918,0.749680813,1.192529508,1.322639203,1.037098343,0.708422762
0.505768350,0.630176475,0.440569853,0.238202462,0.524069539,0.453207035,-1.373700357
0.110893419,1.420665165,1.657778566,1.038285150,0.086838986,-0.555709555,-0.301334437
0.341962238,-0.211634243,-0.694747335,-0.381380024,1.466092454,-0.436477396,1.592104697
0.422179902,1.006362932,0.749827267,0.995792052,0.582438033,-0.199772023,0.660838235
0.467090919,0.348249535,0.889457298,0.346261475,0.077417542,0.058720838,1.423507293
0.407776158,-0.378027225,0.178303456,-1.638558781,0.504446609,-0.058870407,-0.692471625
-0.434789582,-0.658353157,-0.103852743,-0.863455591,0.232547523,0.022953880,-0.336839942
-0.101863706,-0.443481311,-0.851868113,-0.030123513,0.192943769,-0.524863567,-0.473227911
-0.531815009,0.023528056,-0.336398604,0.712544133,-0.504432415,-0.176675473,-0.322707999
-1.293337733,-1.608608314,-1.754720391,-0.471433565,-1.094572810,-0.654424406,-1.388076899
-0.779177589,-1.084588767,-1.033383185,-1.281716093,-0.399077383,-0.890274852,-0.256521907
-2.045557946,-1.616312897,-1.809685283,-1.568345628,-1.281532278,-2.428956197,-1.333043848
-1.825232528,-1.329854893,-1.509956848,-1.071416276,-1.375418115,-0.854992959,-1.409808049
-0.312642431,-1.045204394,-0.200750759,-2.129868726,0.100637468,-0.808588779,1.161438591
0.264330295,-0.673945610,-0.862248016,-0.731539448,0.750446850,1.346155214,0.562384763
0.469862137,0.152406180,0.326194781,-0.542197209,0.638578271,1.037528131,0.748756721
0.844634847,0.121206017,-0.069890332,0.203685578,0.604542528,1.261000459,0.451091296
1.006950947,0.671927137,0.934074085,0.157213745,1.204372611,-0.038504568,-0.194189888
0.750384681,0.407584330,0.865153052,-0.184132741,1.022482291,0.611937525,0.358432098
0.780352111,0.639489502,1.060352469,0.604709413,1.275876448,0.385716562,1.398975830
0.674592243,0.817574494,-0.362606869,1.147665472,-0.648894709,0.550780248,-0.266931758
0.855310640,0.801888213,-0.382735800,1.322983711,1.333527917,0.131718606,0.649930076
0.235755156,0.408272023,0.745019935,0.452591073,0.586954359,0.308831255,2.120264915
-0.158119129,-0.091644679,0.256633132,0.796836812,-0.437585125,-0.042446285,-0.030074517
0.141600251,0.075492211,-0.051861029,-0.286247725,0.639893975,0.244507754,0.938113423
-0.221227935,0.123125226,1.267826333,-0.366255256,0.258754932,-0.791675385,-1.045249547
-0.912158815,-1.153879700,-0.333818202,-1.029159164,-1.738776185,-0.991435897,-0.526165254
-1.023102691,-1.051662481,-0.607314319,-1.363325021,0.778176661,-1.259937491,0.267711455
-1.638610921,-0.995258942,-0.909013130,-1.218888907,-1.033909301,-1.743931199,-0.340329458
-2.627728014,-2.043432776,-2.220046026,-1.214982955,-2.705556450,-0.579439900,-2.133426303
-1.669996118,-1.838652569,-1.632938556,-1.188544892,-2.272767536,-2.054870228,-2.068864958
-0.515061349,-1.455114767,-1.727079039,-0.836231454,-0.576921409,-0.878138014,-0.307649554
-0.045444744,-0.353000968,-0.134890568,-0.728661184,0.489125833,-0.104119350,0.496645504
-0.121556745,-0.122384020,-0.093606313,-0.150967462,-0.871306420,-0.243796126,1.050552804
1.380591478,0.475845584,0.707933870,-0.019451816,0.590288179,1.101950527,1.053845245
0.790205173,1.180398730,0.828219348,1.703851908,1.001385148,0.403336276,0.785250646
0.206455267,0.366119464,0.258232257,-0.156827753,-1.046057629,0.056893534,0.128700487
0.186163125,0.132078364,0.347170432,-0.035776926,0.049844624,-0.389436753,1.224389620
0.245753756,0.584836033,0.923444477,0.746389263,0.550256739,0.105702912,0.090238984
-0.009877839,0.855867044,0.677738715,1.424350782,-0.128487598,-0.164195620,0.339855404
0.007038563,0.246271230,-0.436423736,0.242863337,-0.192378321,0.747256529,-0.576523190
0.370642267,0.102735637,0.360461188,-0.415730280,1.447672440,0.764689062,0.412653472
-0.502216821,0.172288659,0.175071407,0.584895849,-0.717721441,0.051913458,-1.753472774
-0.521814073,-0.252017935,0.582154664,-0.380343805,-1.041773735,-0.046486354,-0.477242204
-0.669218013,-0.928739556,-0.976633808,-0.724620924,-0.374025510,-0.341888796,-1.555097546
-0.818856458,-0.533329042,-0.167370999,-0.397837364,-0.553435127,-0.676353877,-1.828717060
-1.415525677,-0.616527325,-0.929681100,-0.353626030,-1.210300565,-0.511090279,-1.578261327
-1.905704437,-1.754234558,-1.829167300,-2.050994332,-1.356157193,-1.559169388,-0.885881135
-0.530804491,-1.259667535,-1.214458451,-0.769175872,-0.152536329,-0.520973815,0.134017104
0.146144502,-0.812951855,-0.715528152,-0.598423375,-0.072172372,-0.148602196,0.063532777
0.641539500,-0.199884743,0.076587079,0.278763594,1.190216472,0.316185221,0.600097682
1.139611197,-0.004755773,0.481045843,-0.371357646,1.172371861,0.586860274,0.572788928
1.365061664,0.926777155,0.784538937,1.357209645,1.464786301,0.878119192,1.312324496
1.562928752,1.220004962,1.601877648,0.912623797,1.735987643,1.246028824,0.903846711
1.377834404,1.866377131,2.038274605,1.996193818,2.209460616,1.060042636,0.951134463
1.160760456,1.155331447,1.054163995,1.029879128,1.307693221,0.821569176,0.847718632
1.000896348,0.914671923,0.306146022,1.517664055,0.852877402,0.421102311,0.284396303
0.565808342,0.678917375,0.733936225,0.710571433,-0.219987681,0.748540472,0.795633070
0.590094181,0.426659377,0.745869070,0.279859633,0.293513229,0.457727750,0.294740605
0.747968217,0.364254856,0.372407531,0.515527489,0.262439739,0.454265051,-0.153087598
0.707677930,0.089487864,-0.513370999,0.393964392,1.741163313,0.257114473,-0.565722438
-0.394098383,-0.214734540,-0.552625543,-0.333988593,-0.506358472,0.071841027,-1.680663086
-0.408217131,0.111692951,-0.679534587,0.875495747,1.240501968,-1.129771727,0.531480362
-0.958283636,-0.566681904,-1.003236677,-0.355796388,0.006494699,-1.052428902,-0.442313472
-1.469553879,-0.405931804,-0.759242999,-0.571632132,-0.923752775,-1.176339380,-0.824946143
-1.444536914,-1.224337666,-0.634022694,-1.654231100,0.129912748,-1.445528911,-1.637293064
-1.618437752,-0.923398114,-0.883699868,-0.662838956,-0.579090955,-1.362264270,-0.736489503
-0.673647402,-0.878033552,-0.539468811,-1.040179903,0.305157822,-0.284474242,-0.663927509
0.229839383,-0.845878832,-0.532831706,-0.998922706,0.302110303,-0.377847608,0.552124578
1.116512902,-0.383214092,-0.070465800,-0.859622242,1.012859686,0.276077189,1.895557547
0.504384107,0.583322016,0.235718033,-0.300491207,-1.076409678,0.830391672,-0.588160936
1.018074394,0.430471400,-0.219919980,0.178648322,-0.215636611,0.794196363,0.488803997
0.197507429,0.340596090,0.020513868,0.572156982,-0.880453599,1.513372896,0.224137103
0.139837701,0.424238415,0.827753987,-0.122197616,-0.636893596,1.397209340,1.316417904
1.251013113,0.847515063,0.566425814,0.808153675,0.385314092,1.171451413,1.342649857
0.301158100,0.681448854,0.812727406,-0.027220131,-1.327507765,0.869458909,0.013173089
0.310075802,0.725153276,0.351964405,0.867079059,-0.656245612,0.542654173,0.281364645
-0.250435255,0.939363107,0.271833599,0.569526143,-1.938785546,0.707197072,0.467996648
0.248734697,0.517372604,0.811332213,0.158475978,0.257642898,0.309954235,0.052971421
-0.189683211,0.593643972,0.420273916,0.333352020,-1.075399614,0.461906141,-1.941881031
-0.019373469,0.577389352,0.107598800,1.022792121,-1.427571279,0.301277814,-1.299825507
-0.539700659,0.108957567,-0.330299196,0.613483215,-0.342336646,0.009176323,0.391637201
-1.007416355,-0.958578006,-0.799356770,-0.917340704,-0.569287780,-0.819402259,0.371572407
-0.679855343,-1.584683398,-1.678700444,-1.274867360,-1.124354425,-1.009873803,-0.666856474
-1.243280352,-1.944770650,-1.603368169,-1.419334636,-0.655246477,-1.700124818,-1.530268134
-0.837639392,-0.690218518,-0.612586211,-0.424831473,-0.486586676,-0.890564156,0.159245544
-0.125128828,-1.334492601,-1.357126036,-0.680096015,-0.352012058,-0.280958751,0.472830889
1.137281376,0.500657890,1.402264466,-0.826795662,0.169007557,0.574837968,0.958182813
1.263592784,0.666942266,0.959994066,-0.147087012,0.992489321,1.160894520,0.904021007
1.262170626,1.015075300,1.218664953,0.890815040,1.178433947,1.642023296,0.066930459
1.505966090,1.191388223,1.504512340,0.527783629,1.146552610,1.768468135,0.404337762
1.525324939,1.216885963,1.369387715,0.742695346,0.823692090,1.208100107,1.613432007
1.625710554,1.287666992,1.749439197,1.116466713,1.178592059,1.541519440,2.226654515
1.557164728,1.194327134,0.726107278,1.048267783,1.543011322,0.434835154,1.568667564
1.131246660,1.121868923,0.578200436,1.660970597,0.918500236,0.807139716,1.552732019
1.087543707,1.451863763,1.264417697,1.838200303,0.689483528,0.700707887,0.815425926
0.812405222,0.586231279,0.966614181,0.487108679,1.503228576,0.652720807,1.270529921
0.729746527,1.341361658,1.583846374,1.694567200,0.762131478,1.279657913,0.539292931
-0.563569999,0.556768854,0.069178001,0.734306266,-1.224003450,-0.452988088,-0.436284739
-0.461256968,-0.375212619,-1.204356528,0.657662922,-0.077408971,-0.989359991,-1.555349258
-0.328133818,-0.124161931,-0.270091339,-0.806898249,-1.336656888,-0.508338228,1.113745190
-1.534620094,-0.759829229,-0.749836758,-0.519378083,-1.648808378,-0.446414872,-0.257143749
-2.207955728,-1.302868681,-0.890297161,-1.060819163,-1.448546864,-2.368320632,-1.515117853
-2.051263696,-1.465267927,-1.990832295,-1.605804205,0.356356648,-1.459829601,-1.673417177
-0.686065216,-1.183689516,-0.636394645,-0.738511370,0.385472074,-1.811294626,-0.752759546
-0.100083937,-0.958047279,-0.498421356,-1.174059639,1.295427266,-0.572421375,0.650344912
0.679662305,0.012344695,-1.082303321,0.144765962,0.580653225,0.667620514,0.426449335
0.620536090,0.371478610,0.206623232,0.183297229,0.213219105,0.602918634,-0.831999486
0.611555402,1.049161632,0.297717894,1.892421439,0.883929184,0.750230167,-0.233205837
0.685104638,1.350672380,1.585129342,1.006904710,0.029897075,0.090604316,-0.746377343
-0.785165555,0.352725882,0.228814730,0.585111628,-0.069555059,0.072349251,-1.171783839
0.019913630,0.226106685,0.054146521,-0.236429073,1.302701646,-0.233614291,-0.257968593
0.624645067,0.343610163,-0.834548296,0.723807204,-0.174075292,0.121278943,-0.722107091
0.187065096,0.713820419,0.717048123,-0.135867657,0.829786430,0.304712184,0.387330178
0.252626725,-0.555430142,-0.895958842,-0.419792613,0.299167707,0.525141943,0.664166391
0.580194835,-0.035995679,0.120948291,-0.436096577,1.811791496,0.161675068,1.620312819
-0.390535569,-0.034122963,0.904088680,-0.402045645,-0.184696339,0.007116007,-0.255372059
-0.950257633,-0.331655358,-0.102000438,-1.310881412,-0.976103334,-0.312258473,-0.724478955
-0.752475331,-0.334197901,0.089871509,-0.478953681,-0.210814258,-0.251470024,-0.530651034
-0.593785462,-0.943691660,-0.717061038,-1.293758109,0.981626522,-0.272359232,-1.433127751
-0.897358820,-1.017933575,0.162963882,-0.705940448,-0.484930146,-1.599851755,-0.871924982
-1.533765816,-0.952462907,-0.829066842,-0.485070693,-1.790003758,-1.411137166,-0.917521869
-1.029485017,-1.599709928,-0.828221154,-1.897285328,0.324418112,-1.403977561,-0.959228408
0.191785212,-0.618203318,0.168461848,-0.746890213,1.101096843,-0.954852838,-0.627735528
0.903184673,0.163765480,0.896209514,0.166823136,1.534477775,-0.226239271,0.197932037
1.395860816,1.717280731,1.902584554,1.604364809,2.044738596,0.665827413,0.364281024
1.360697529,0.937082874,0.391488525,0.515895499,0.158446111,0.851511416,1.114087716
0.708032565,1.463402757,1.641921869,0.848527756,0.895524456,0.584363998,0.252303173
1.023066514,0.442414782,-0.031533603,1.175318223,0.850896553,0.528455692,0.908891988
0.536956297,0.938214964,0.901428613,0.867435869,0.432845524,0.392909668,1.838587339
-0.042350342,0.847991817,0.702716843,0.736199403,-0.201288647,0.719093379,-0.980096382
1.044206759,0.483739324,0.875880907,0.621282170,-0.156985834,0.698125576,-1.418054074
