Central_face,Forehead,Forehead_left,Forehead_right,Lower_lip,Nose,Peripheral_face
-0.533891937,-0.123028038,-0.718082031,0.108183839,-0.827359342,-0.427577789,-0.507134567
-0.825115407,-0.367695078,-0.878032147,-0.098404683,-0.882428466,-1.000174296,-0.952040544
-1.076386443,-0.420996562,-1.021222566,0.080093124,-1.167077100,-1.005452932,-1.364487633
-1.309632174,-0.826347576,-0.669154906,-0.738433564,-1.484537901,-1.270101404,-1.307363839
-1.624136709,-1.173039489,-1.019816805,-1.132847081,-1.403334836,-1.603647607,-1.345427105
-1.747927357,-1.391961900,-1.385394651,-1.384332746,-1.419387913,-1.820770155,-1.753202060
-1.905398947,-1.830409272,-1.341899300,-1.763169658,-1.908725481,-1.804911345,-1.854816870
-1.683549324,-1.548272469,-1.236910583,-1.195418928,-1.577457656,-1.620817643,-1.478085710
-0.996257548,-1.510541089,-1.555684355,-1.319684886,-0.575053161,-1.021960694,-0.549385408
-0.225750075,-0.754584444,-0.570004808,-1.215821399,0.658019572,-0.003993329,0.205975060
0.180555853,-0.420100083,-0.005568263,-1.046987305,0.873647500,0.329750416,0.342417954
0.422773037,0.368786765,0.632185193,0.084139022,0.409989754,0.780642830,0.336353782
0.894442134,0.633022493,0.756941453,0.423296129,1.118117007,0.736900467,0.950092937
0.919591475,0.734391242,1.500786579,-0.041382615,1.552689476,1.101984385,1.270016360
0.930302878,1.065074498,1.480189899,1.005356752,0.894534923,1.121408462,1.376127469
1.093122841,1.046418664,1.466586803,0.795161123,1.291572953,1.095737822,1.227906995
1.033058435,1.011747015,1.190792312,0.618270229,0.686038216,1.085291827,0.957853025
1.200331233,0.884455352,0.618670468,1.139431422,1.589007218,0.993025854,1.437235212
1.037765417,0.714929346,0.755672185,0.778788993,0.964433592,0.919753953,0.682334412
0.819949209,0.675085590,0.772673891,0.561419716,0.340691790,0.808808938,0.881272232
0.676887687,0.720324658,0.801027058,0.658588188,0.449874075,0.629524462,0.601113953
0.403962104,0.630910199,0.615693636,0.605666692,0.198923859,0.007025157,0.504087863
0.209723759,0.499831902,0.582920111,0.824760122,-0.294530352,0.107862013,0.268530464
-0.076238175,0.283085855,0.014118512,1.249153363,-0.419682801,0.069088140,-0.094464061
-0.515761929,-0.284278556,-0.420634760,0.391579773,-0.595423535,-0.153026412,-0.318920887
-0.574625822,-0.327765447,-0.163671599,0.109772828,-0.652834432,-0.564774678,-0.596200702
-0.945697465,-0.813347773,-1.060778852,0.148149373,-0.697563034,-0.986510154,-1.301125133
-0.968357990,-0.860756579,-0.493634518,-0.221379105,-1.593930531,-1.377470502,-1.585513453
-1.017920972,-1.108580082,-0.634149231,-0.682941541,-1.717988597,-1.156855318,-1.260034391
-1.233798053,-1.212476003,-0.837802930,-0.672529668,-1.494878781,-1.249928743,-1.225133790
-1.525954411,-1.647191558,-1.227956246,-1.194975346,-1.320084787,-1.351869872,-1.166832529
-1.884827776,-1.638357323,-1.794912018,-1.141575334,-1.619092369,-1.543203783,-1.953572637
-2.039439641,-1.537562012,-1.500449100,-1.365509460,-1.917645676,-1.878320850,-2.000696559
-1.648124526,-1.805860850,-2.031403194,-1.500298473,-1.016042411,-1.453081230,-1.633188682
-1.121157944,-1.769596748,-2.155566334,-1.649608780,-0.144290867,-1.062305726,-0.985431761
-0.415072868,-1.027574395,-0.936058335,-1.233451148,0.252027234,-0.165748288,-0.069818326
-0.349017171,-0.843139044,-1.060544274,-0.785630422,-0.040604994,-0.011333297,0.000035529
0.382817147,-0.080085168,-0.002187104,-0.106064002,0.772545735,0.417944944,0.185363816
0.713040664,0.116479180,0.244651952,-0.246436289,0.782458215,0.404256278,0.280515905
0.653270899,0.705460726,0.907242284,0.098485674,0.179951674,0.543872101,0.684685809
1.238707781,0.831448775,1.159427565,0.367193049,1.012568585,1.200306391,0.753163877
1.145850816,0.550942316,0.125410414,0.507021978,0.854955911,1.109410478,0.908671068
1.296261748,0.714759884,0.526518735,0.784438473,0.914476115,0.971783720,1.063380241
1.322378697,1.125132535,1.168732480,0.820433729,1.099519929,0.930862906,0.538962247
1.074815062,1.156067241,1.052819810,0.660526797,1.358159309,0.900396558,1.405494683
0.730509496,1.222868335,1.058706721,1.029746264,0.549816013,0.993865444,0.533455816
0.738104974,1.310047778,1.129546388,1.445974427,0.799766567,0.956422243,0.747857094
0.701101673,1.221442253,1.297669553,1.004633136,-0.419062367,0.874401962,0.987584322
0.171180176,0.833436133,0.693843035,0.655232509,-0.811629965,0.678712722,0.589115763
0.117675753,0.822461927,0.764947002,0.504391251,-0.550471903,0.557197718,0.364358011
-0.175717586,0.153806438,0.045312572,0.236869195,-0.446037624,-0.025929726,-0.099927977
-0.384000799,0.165323644,0.140986027,0.263150040,0.309199667,-0.306332968,-0.254627452
-0.367283597,0.246594944,-0.354753728,1.202459663,0.625205430,-0.484904599,-0.386801454
-0.389429451,-0.208225017,-0.181066408,-0.130704347,0.351150569,-0.564613263,-0.445641397
-0.708041884,-0.496796686,-0.518103309,0.030162923,-0.000754417,-1.124889370,-0.755672921
-1.074218595,-0.465693986,-0.572319171,-0.427901486,-0.909539134,-1.412115495,-0.712625839
-1.432053070,-0.883077113,-1.082022371,-0.358785296,-0.625725761,-1.406871693,-1.174460152
-1.561451340,-1.348425754,-1.444286018,-0.638852243,-0.871791566,-1.544696117,-0.910893894
-1.450325170,-1.533558136,-1.687324575,-0.438267073,-1.052983785,-1.703835774,-1.719109856
-1.516116666,-1.645645993,-1.214584628,-1.435140887,-0.661123889,-1.895217551,-1.214981443
-1.145534280,-1.533724486,-1.622393713,-0.518758670,0.360669151,-1.423351975,-1.085105251
-0.821557178,-1.457246409,-1.456081986,-0.738179317,0.167632714,-1.034013765,-0.814196845
-0.590177588,-0.862476304,-0.924488184,-0.202157590,-0.649184626,-0.327534843,-0.581862374
0.454091417,-0.267749887,-0.320181277,-0.066946382,0.445743191,0.192610267,0.688605172
0.861487514,0.563218715,0.501488248,0.886589898,-0.005778037,0.505325471,1.225434099
0.918077890,0.396710922,-0.118569387,1.044859267,2.281129009,1.243519214,2.370053379
1.291954776,0.907533469,0.843106246,1.399447963,2.113963417,1.076433193,1.565445330
1.210341187,0.792722200,0.298451916,1.262400099,1.617200826,1.291699629,1.361695287
0.917202155,1.036023561,1.119495303,1.090483131,0.849380432,1.348183164,0.954001662
1.053547434,1.313281537,1.717750485,1.488493441,0.713466137,1.091555672,1.175183462
1.259895264,1.262431953,1.385506996,1.653286983,1.298518976,1.025673410,1.146833430
0.840280896,1.328970035,0.645265253,1.834972251,0.349945609,0.948547612,0.987038152
0.799271416,1.442241462,1.352334674,1.814793437,0.274383191,1.041391814,0.621700820
0.585429296,0.735851245,0.413374705,0.904308041,-0.430113370,1.063168334,0.847771445
0.491174203,0.781445527,1.115837752,0.804389387,0.345595224,0.975089135,0.563886866
0.357963575,1.511548907,1.847136771,1.454692632,-0.183460606,0.890202061,0.478146859
0.099894275,0.680429888,1.141989269,0.401773571,-0.689753229,0.590896825,0.173867254
0.051579733,0.905749608,1.365721860,0.431205927,0.122708475,0.464141519,-0.507627383
0.213250680,0.564326614,0.953295836,0.365395234,-0.219078881,0.056307190,0.021308040
-0.177867378,-0.008822058,-0.225801026,0.210231437,-0.030477723,-0.401078800,-0.098486338
-0.337086371,0.063112883,-0.466748352,0.464293881,-0.101970919,-0.584562174,-0.351211089
-0.502184328,-0.263566991,-0.058289627,-0.520061327,-0.211342547,-0.534632843,-0.733138354
-0.872066086,-0.154091049,0.302326478,-0.471402802,-0.751323406,-0.599972674,-0.905546815
-1.056770091,-0.389119391,-0.723789178,0.043843916,-0.824683316,-0.809900142,-0.832943291
-1.370726773,-0.661584904,-0.453409436,-0.612640104,-1.154883799,-1.065149360,-1.241960127
-1.648077482,-1.232978234,-0.925126629,-0.992733424,-1.261399662,-1.558844362,-1.214244189
-1.351445200,-1.589051866,-1.414974549,-1.472440323,-0.640441395,-1.531782851,-0.536857684
-1.019407519,-0.872430683,-0.500088315,-1.210358683,-0.214648747,-1.059626673,-0.682849132
-0.055286988,-0.384999259,0.550695134,-1.029129172,0.674309102,-0.590070956,-0.014565566
0.299862543,0.175946371,0.796981137,-0.287050201,0.628154247,0.136558307,0.855492759
0.656500600,-0.006947476,-0.408838170,0.126125323,1.195914636,0.557711989,0.448845954
1.144857748,0.586176769,0.572964704,0.397020837,1.352548734,0.406495645,1.130728811
1.264099109,0.841612371,0.261578131,0.787247239,1.439756712,1.025223170,1.147833016
1.260144574,1.141804396,0.573770650,1.111781456,1.084701321,1.095559707,0.705854822
1.188890961,1.064227933,0.284916524,0.916660320,1.154422753,0.957130435,0.803684521
1.186099370,1.224347166,0.433036259,0.963109246,1.125201280,1.128962524,0.723227074
1.149482114,0.834254764,0.345679650,0.418522223,1.220566405,1.090454925,0.935428454
1.316743445,1.286138111,0.655648884,1.224591634,1.214006716,0.885148431,1.114132192
1.044293156,0.904413890,0.451815765,0.794159918,0.483928598,0.913803908,1.037576813
1.094530592,1.179423435,0.890922910,0.943966388,0.468575066,0.873787781,0.943749927
0.628743806,1.042844149,0.381494384,0.927603213,0.300395032,0.747292596,0.449414592
0.601460094,1.318181859,1.425376162,1.019748894,0.785770339,0.339207073,0.643928425
0.465269180,0.708532396,0.732768951,0.536238905,0.271726080,0.408811824,0.823824686
-0.061906068,0.282515372,0.291704270,0.174036626,-0.155784891,-0.013963437,0.236968718
-0.478281075,0.013579815,0.050312559,-0.294293487,-0.492485558,-0.051469921,-0.447792324
-0.595407147,0.350246402,0.695570466,-0.036648282,-0.518198661,-0.138370580,-0.278647987
-0.967059585,-0.426882426,-0.408014335,-0.358374438,-1.112270139,-0.404162040,-0.622272273
-1.361581356,-0.441358847,0.214011976,-0.635008739,-1.875363985,-0.936042651,-1.210388631
-1.454591700,-0.701551848,-0.065359353,-0.856859603,-1.677770306,-1.033755689,-1.352276169
-1.461629228,-0.463580331,-0.346339141,-0.222142012,-1.867510598,-1.452021937,-1.305021630
-1.703926083,-0.921877204,-0.735425825,-0.401338770,-2.177229510,-1.647405860,-1.860339484
-1.586857251,-1.225308311,-1.151722332,-0.558061580,-2.407354740,-1.796505248,-1.942988881
-1.571435501,-1.867061899,-2.072146055,-1.204843698,-1.989330165,-1.879932067,-1.835579963
-1.232134888,-1.447619394,-1.649779025,-0.991944660,-1.539755945,-1.491301886,-1.135230516
-0.695283195,-1.434098788,-1.420877413,-1.037679282,-0.408585507,-0.813958284,-0.892065582
-0.171459156,-0.983313552,-0.751253029,-0.945200513,-0.449382905,-0.457721909,-0.365908061
0.375261334,-0.658396467,-0.941775725,-0.429753106,0.405005329,0.149213316,-0.063215770
0.728215470,-0.202731846,-0.280303186,-0.116316678,0.646603254,0.849808920,0.345215483
0.830573240,-0.277519306,-0.510357158,0.193456798,0.678060793,1.231716176,0.598843477
0.761434220,0.002413207,0.094529731,-0.203616409,0.454386730,0.692122692,0.957743791
0.814734012,0.160909412,-0.180530200,0.575993839,0.497692338,0.815701523,1.400345071
1.130684205,0.741769071,0.696205928,0.290041385,0.797766367,0.781393669,1.014363225
1.151462991,0.387862504,0.501837597,0.036111058,1.224853770,1.175061812,1.318271305
0.976951553,0.866995182,0.996599114,0.874438019,1.108634957,1.143274462,1.138591667
0.572539967,0.998527468,1.318732917,0.880844292,0.734671356,1.405421470,0.987506880
0.635424756,0.594906353,0.704958363,0.224925760,0.264772866,0.706229390,0.900986111
0.672638951,0.249719927,0.498999623,0.238577086,0.126291853,0.587760608,1.008438157
0.510078962,0.247952225,0.562637185,0.141364504,0.140227066,0.725661816,0.617142400
0.257081042,0.008290357,0.056353345,0.028735148,0.199536269,0.599461962,0.446729488
-0.165865989,-0.133311579,0.168128283,-0.488544774,-0.321002503,0.030959716,-0.119184456
-0.168787064,-0.069043645,0.343579348,-0.261871772,-0.093436021,-0.205021280,-0.154050759
-0.289777868,-0.355919174,-0.018718492,-0.657991299,0.083004399,-0.202344131,-0.265603441
-0.577592205,-0.068679620,-0.211801351,0.410811609,0.006788589,-0.227082731,-0.204482683
-0.871846506,-0.471578600,-0.342569112,-0.128905754,-0.438139752,-0.877726798,-0.521833524
-0.874559382,-0.793650162,-0.404621379,-0.693658675,-0.128048244,-1.252098531,-0.767375294
-1.138629074,-0.995530222,-0.914301551,-1.087230723,-0.459963988,-1.329217240,-0.725200263
-1.339947534,-1.663221027,-1.863633904,-1.862227571,-0.912148277,-1.432764583,-1.602548570
-1.721920801,-1.826297448,-1.548408879,-1.763903954,-1.200473324,-1.870793267,-2.350943690
-2.137204076,-2.167970294,-2.151135177,-1.784519951,-1.204813532,-1.826096850,-1.786579764
-1.559764424,-2.057604346,-1.959288981,-1.757266022,-0.972052387,-1.732291773,-1.954367816
-0.796199762,-1.598667560,-1.706680451,-1.533900472,-0.273489632,-1.071046395,-0.730390833
-0.094668392,-1.030382924,-1.362823648,-0.741669507,0.202474107,-0.569528817,-0.088057278
0.194459018,-0.778118409,-0.824550333,-0.699427680,0.313848699,-0.154881041,0.134785296
0.609908261,-0.267927254,-0.067576401,-0.692167472,1.298484051,0.234620965,0.201748124
0.850460003,0.011005134,-0.082117005,-0.435647988,1.040106171,0.820012687,0.803251580
1.189553120,0.110812455,0.437914295,-0.690160774,1.236224727,0.350201235,0.958123156
1.089758726,0.337613508,0.251677928,0.310827642,1.272225161,0.483319640,0.743437812
1.196907708,0.724928940,0.704235390,0.690387917,1.643753820,0.919881390,0.935252804
1.127242638,0.902599241,1.068901008,0.580144783,1.302750063,1.054925039,0.926496690
1.154703397,1.017237829,0.836720068,1.069713280,1.276400370,1.084927353,1.145591508
1.055483927,1.242954285,1.206500400,1.442314850,0.741346289,0.918419583,0.734217823
0.991648105,0.943329483,0.755035609,1.194104415,0.446989430,0.943569176,0.325157710
0.697066868,0.763155482,0.463406132,0.893972934,0.367262947,0.606476494,0.511102297
0.368759472,0.572243695,0.085522143,0.785692116,-0.050329178,0.230042160,0.500651260
0.448339859,0.628896350,-0.002164833,0.887088630,0.414236627,0.287816629,0.261920480
0.099012488,0.673592872,0.501993643,0.631554175,0.034137713,0.384184038,-0.196485601
0.190183458,0.455559225,0.240354140,0.441221057,-0.271592427,0.393651991,0.153136883
0.082502062,0.296011902,0.209561529,0.211549095,0.061487879,-0.148872032,0.268303631
-0.144997012,-0.101701613,-0.014564254,-0.273443167,-0.295772411,-0.349095754,-0.234358100
-0.294354085,0.000335658,-0.100057373,0.125016289,-0.672378571,-0.701446133,-0.639776193
-0.342296734,-0.866629776,-0.815724371,-1.128410644,-0.569960853,-1.034143801,-1.138300804
-0.731932896,-1.029919190,-0.935869680,-1.188320854,-0.966573687,-1.201552120,-0.979200088
-1.284680811,-1.156579735,-1.068355102,-0.754309998,-1.454086145,-1.385981732,-1.344074983
-1.926859486,-1.338985133,-1.553951087,-0.530640141,-3.065632787,-1.772258066,-1.570459704
-2.126838361,-1.518730363,-1.757998650,-0.849986821,-2.468602150,-1.909687442,-1.953589869
-1.821963391,-1.451753459,-1.470965217,-1.094055722,-1.559639995,-1.729196288,-1.840853379
-1.129452599,-1.778899912,-2.086989152,-1.395423798,-0.409960553,-1.301838605,-0.899672725
-0.879668824,-1.022228131,-1.459919200,-0.941556340,-0.639116514,-0.708668732,-0.421215323
-0.127759983,-0.725670676,-1.242208887,-0.384042185,-0.356352043,-0.456469245,0.063183701
0.474382932,-0.157521690,0.125516173,-0.530312934,0.441140129,0.108877080,0.649214594
0.764245220,0.454309911,0.807831195,0.008121601,0.241276977,-0.134128535,0.743618240
0.994631153,0.665145290,0.930679044,0.180284285,0.638088471,0.274072614,0.846820627
1.078260347,1.119971483,0.991761308,1.198881461,0.474824377,1.084722389,1.299581524
1.054208993,0.599063100,0.340486906,0.637135673,0.902699424,1.209234461,1.139098191
1.057562100,1.019156597,0.947146294,1.160010214,1.032532450,1.338703982,1.499528919
1.099006862,1.320114202,1.312137448,1.174758543,1.662449152,1.210862781,1.630641102
0.959774361,1.394378112,1.426859003,1.429965072,0.604723173,1.068553070,1.270217067
0.859526940,1.431860236,1.747310578,1.279488084,0.765750306,1.094449418,1.111791022
0.733425230,1.557798338,1.560905157,1.829305143,0.468820388,0.924657580,0.869838016
0.536944715,1.443189654,1.278446018,1.511620481,-0.622237728,1.213276146,0.159318878
0.643312670,1.316110588,0.891127995,1.252276238,-0.061443441,0.663867344,0.477456038
2.388889295,2.505266641,0.712091937,0.887556884,2.473996307,1.112842789,2.371917029
1.480568523,0.550726166,0.484051154,0.279347841,1.388301818,0.826762639,2.096288220
0.774019679,0.648019761,0.999182658,1.282552839,1.197539804,0.529606397,0.490167368
0.470146638,-0.030014636,0.210797258,0.980816068,0.813752474,0.394425458,0.582738770
-0.039656663,0.181015413,0.608969446,0.728067748,0.341936807,0.135479736,-0.102941100
0.131018704,-0.131029818,-0.023559699,0.310579663,-0.337303832,-0.232915334,-0.564652370
-0.365273127,-0.037734861,0.279872979,-0.432283413,-0.763140747,-0.079505105,-0.559008165
-0.685186322,-0.513171560,0.260914518,-1.107144943,-0.288403123,0.135436731,-0.836314511
-0.735142335,-0.351212270,0.172993342,-0.804810472,-0.406211023,-0.181465745,-0.757208750
-0.941090209,-0.677497790,-0.802978788,-0.766438507,-1.414993267,-0.762896873,-0.797400078
-0.714235146,-0.798027891,-0.751523313,-0.945731874,-0.424149489,-0.497623405,-0.200320155
-0.435605753,-0.803743067,-1.041484236,-0.961580138,-0.622557380,-0.166728035,0.159815591
-0.904913955,-0.662402951,-0.070955331,-1.560610639,-0.648190504,-0.185901564,-0.087125945
-1.022365067,-0.608524944,0.292951751,-2.417656710,-1.277641348,0.436907324,-1.871803123
-0.120518231,-0.300175853,0.495713347,-1.801140239,-0.668499882,1.028570411,-0.500705420
0.459770727,0.339139597,1.117937108,-1.372539908,0.284324645,1.167093752,-0.205196566
0.892441910,0.586405937,1.137820315,-1.097580368,0.569418068,1.205648242,0.214908987
1.035727476,0.536462935,0.781894676,-0.791911593,0.775193297,1.366854909,0.911778843
0.858947181,1.237531875,0.908702614,0.123805536,0.303056200,1.197250052,0.274644900
0.548621053,0.639998187,0.305385433,0.445978036,-0.887418092,1.188092681,0.130918842
0.718728229,0.498143359,-0.293310295,0.609866227,0.531155862,0.828185464,-0.028882223
0.778415955,0.488841013,0.196288052,0.379786271,0.490743595,0.897996848,0.289673400
0.796443351,0.159378625,-0.384248722,0.296867726,0.762744001,0.802699506,0.234035111
0.976522151,0.075871941,-0.302549603,-0.052795178,0.185422953,0.766972443,0.204858366
0.883619416,0.246809054,0.029640897,0.260876079,0.912900981,0.563708187,0.064870712
0.750849121,-0.051849647,-0.160655897,-0.006859482,0.884821025,0.248073157,0.106250882
0.698851730,0.235168113,0.357308377,0.124171603,1.116454779,0.473018111,0.602268401
