Central_face,Forehead,Forehead_left,Forehead_right,Lower_lip,Nose,Peripheral_face
0.073554081,-0.477429102,-0.060634234,-0.186711574,0.082873313,-0.225787363,-0.863373047
0.156032656,-0.228457420,-0.216879985,0.044977902,0.400650062,-0.041987926,-0.007969295
-0.099744605,-0.249416998,-0.511075696,0.494284339,0.097629236,-0.004318759,0.205147469
0.109455623,-0.386628911,-0.235810006,0.232597041,0.237787418,0.009236994,-0.069596102
0.215564670,-0.602045937,-0.384850230,0.154552228,0.733249046,0.230128192,-0.295034114
0.482335586,-0.108525290,-0.097505793,0.344047881,0.457902785,-0.127120196,-0.271210921
0.201609161,-0.172157948,-0.410848854,1.744911412,0.227724295,0.103366501,0.087043246
0.024079256,-0.415860621,-0.440519495,1.476647629,0.213182392,0.013135713,-0.164942974
0.060124571,-0.185078342,-0.365629220,1.459088563,0.308933765,-0.352009535,0.112753071
-0.413221522,-0.526349558,-0.283809581,0.913397252,-0.400710345,-0.729282971,-0.606628776
-0.747241501,-1.088738862,-0.696665579,0.063464802,-1.604753425,-0.978354655,-1.172715689
-0.928374179,-0.642995266,-0.844010420,1.299956511,-0.691061090,-1.379070169,-0.613451628
-1.246430090,-1.069652490,-0.833407351,1.039465361,-1.362005615,-1.383959575,-1.002383447
-1.608980981,-1.173090665,-0.697490530,0.993719285,-2.028194075,-1.535221542,-1.720369116
-1.844025256,-1.445647863,-1.898848469,1.340533857,-1.848984605,-1.668245614,-1.535152064
-2.064470057,-2.331747850,-2.293910403,0.348692505,-2.595554420,-1.986847054,-1.781242570
-1.809143046,-1.927679378,-2.059546418,0.861281392,-2.308119979,-2.110592164,-1.055551342
-1.457579363,-1.937799686,-1.856676616,-0.086956885,-1.283924701,-1.788701088,-0.425575926
-0.857985624,-1.258475889,-1.512930848,0.356442722,-1.088176376,-1.014128710,-0.125734233
-0.163304900,-0.458056428,-0.684730391,0.275189385,-0.826751953,-0.837804932,0.258321480
0.294438833,0.146307631,-0.255715995,0.533781198,-0.322212452,-0.574151278,0.871543887
0.625953123,0.490874935,0.195233254,0.798468988,0.452810052,-0.178095999,1.439932385
1.069515497,0.843939445,0.277754412,1.111220953,0.712418807,-0.160976376,1.282742279
0.891442258,0.836325586,0.376745708,0.987949250,0.721833944,0.071680041,1.276097970
1.150638957,0.977112061,0.471358218,0.744050860,0.834236530,0.367984721,1.219830065
1.065347401,1.276172348,0.813896002,1.257566575,1.388773397,0.716267289,1.424252666
1.116194728,1.018373457,0.878442971,0.641037785,0.919712400,1.080960579,1.159095879
0.969354144,1.363961577,1.292304091,0.087038603,0.531530336,0.952372196,0.704504020
0.510925900,0.753179224,0.664920913,0.118041001,0.191462397,0.688703106,0.300855948
0.458273007,0.322271999,0.118054275,-0.070806312,0.343357792,0.728109174,0.220172325
0.145952779,0.251438131,0.420783516,-0.826473990,-0.348711101,0.620292893,-0.110517918
0.086314971,0.611028598,1.091441014,-1.004369444,0.005574047,-0.014486994,-0.176489395
0.059571370,0.187570399,0.605492585,-1.348280084,-0.077440878,-0.089183461,-0.978443984
-0.171010775,-0.140682980,0.113093084,-1.135667710,0.407031390,-0.527170428,-0.639119724
-0.365190078,-0.686010628,-0.407617781,-1.649320318,-0.526156265,-0.402273948,-1.438362632
-1.166832524,-1.168222080,-1.054459743,-1.429949918,-1.067575812,-0.506878626,-1.504814780
-1.642830015,-1.319546237,-1.063075170,-1.631801563,-0.664005033,-0.871738070,-1.370660980
-1.821629358,-1.000600587,-1.125855269,-1.140346768,-1.275032573,-1.254274005,-1.935275154
-1.765946200,-1.101397532,-1.377981059,-0.867161063,-1.057228497,-1.319950789,-1.418794147
-0.846122681,-1.072129059,-1.432857574,-0.982907781,-0.518893806,-1.010392116,-1.013581427
-0.137281848,-0.520013307,-0.676243662,-0.574170665,0.045896364,0.045010310,-0.678366411
0.408520639,-0.500679200,-0.699386823,-1.163596696,0.616519703,0.464039805,-0.373935170
0.567137541,-0.008746309,-0.272232683,-0.970728336,0.925088413,0.839193384,0.346267124
0.829588651,0.714593321,0.086690693,-0.890314539,1.412145923,1.047800086,-0.119683816
0.891100650,0.860972886,0.712145448,-0.340151228,1.647590643,1.146580705,0.376814436
0.784434845,0.467196261,0.006317211,-0.681590089,1.141364822,1.092644224,-0.410339246
0.667477416,0.190715779,-0.138765483,-1.602057596,1.222340828,1.137392159,-0.536121804
0.657927611,0.166141312,0.279816969,-1.180676063,0.689475705,0.871603142,-0.654209189
0.955727591,0.289088337,0.246412695,-1.004502853,0.660816408,0.852828599,-0.260639038
1.073788387,0.060428109,0.156817831,0.013521039,0.809935088,0.898895220,0.313439354
1.392919192,0.301910892,0.850480932,-0.713692117,1.463600081,1.626536204,1.063677345
1.167795054,0.421808031,0.833680977,-0.254175510,1.242283687,1.105523719,0.396981554
0.304585037,0.366191677,0.801335142,-0.174358939,0.527975948,0.500429981,0.309702063
0.701596826,0.057866130,0.081537001,-0.314775326,1.051504591,0.585972769,0.747375167
0.163973184,-0.076135790,-0.115971496,-0.167412594,0.479183192,0.438014019,0.881861416
0.270951310,0.273848940,0.189947443,0.154161417,0.176146657,-0.035273600,0.660838262
-0.270929164,-0.426556282,0.081860690,-0.707220457,-0.290444656,0.070563535,-0.210773467
-0.831323918,-1.017269488,-0.512344646,-1.050546763,-0.794771058,-0.582732521,-0.316600565
-1.361273650,-1.440780930,-0.519322816,-1.101855432,-1.206705271,-0.590828868,-1.482020776
-1.273315820,-1.607666335,-1.347658416,-0.207291841,-1.803617692,-1.412620397,-1.108276710
-1.195506878,-2.052838136,-1.915054333,-0.876453399,-1.568270235,-1.496746948,-1.516602582
-0.846722129,-1.526532928,-0.895793512,-1.509595801,-1.157777409,-0.721292168,-0.725407906
-0.129720574,-0.952721963,-0.602174033,-1.378866750,-0.855261540,-0.241440512,0.370292817
0.251682479,-0.191131360,-0.486851796,0.139662135,0.044585962,0.056130334,1.220386024
0.314308545,0.331521394,0.051075881,1.027748033,0.343286628,0.863250157,1.289072046
0.368552225,0.581918183,0.575623402,0.423882317,0.996635078,1.057912408,1.351445680
1.141731784,1.217631563,1.346247034,0.208136004,0.983653321,1.051760739,1.752082721
1.542537297,1.724166344,1.682835143,1.572158480,1.326505156,1.562109681,0.987039802
1.051195508,1.360611674,1.668089697,0.986595737,0.439687448,0.938959677,0.744049458
0.889820012,0.793042659,0.740883560,1.458728030,0.655458750,0.388320207,0.348291955
1.127781680,1.059703840,1.177847652,1.073773788,0.357760813,0.246813011,0.237487310
1.001339698,0.518078187,-0.160009506,0.962089270,0.558135165,0.255287089,0.388798943
1.128196333,0.553358435,0.139124665,1.321534444,0.239592862,0.218569641,-0.227519322
0.455404999,0.581495790,0.185378602,1.212300232,0.357181792,-0.052389911,-0.160637602
0.300336125,0.018016028,-0.480058377,1.133729359,0.108512004,-0.501070485,-0.351819483
0.156021306,-0.320434376,-0.760120573,1.367891489,-0.647528359,-0.420842633,-0.314156778
-0.303039190,-0.269422967,-0.863328154,0.970921027,-0.489881362,-0.831916983,-0.627393901
-0.430496385,-0.266486561,-0.609705996,0.313325516,-0.755260233,-0.932914987,-0.748099087
-1.291885466,-0.503880252,-0.917369223,0.396984356,-1.295491024,-0.694707602,-1.711901190
-1.160917854,-0.428213005,-1.157563361,0.955403053,-1.775526334,-1.392609830,-1.544800579
-1.399063715,-1.159528836,-1.389909562,-0.241482460,-1.482964243,-1.964456558,-0.960574153
-1.880093205,-1.350749193,-1.310256575,-0.779939070,-1.425862511,-2.377169804,-1.528937166
-0.842693432,-1.157893627,-0.684739461,-0.412951956,-0.358071924,-1.571023356,-1.352955498
-0.529511805,-0.423587403,-0.049055441,-0.251533489,0.041204662,-1.333753209,-0.288025711
0.210362622,-0.323056205,0.098916852,-0.984403128,0.164646821,-0.271068161,0.295619077
1.174188368,0.371971926,0.556194231,-0.526793006,0.829975940,0.294302688,0.662082725
0.707690745,1.455152704,1.517225622,0.782258592,1.327947066,0.309057053,1.161028964
0.929099363,1.314646493,0.765541652,0.675018104,1.381217854,0.975122388,1.458669995
0.844609556,1.359013410,1.466781964,0.227372855,0.961379723,0.923536111,0.986363976
1.124116843,1.429753575,1.176009144,1.127571537,1.428566680,1.381862113,1.348530289
1.075463300,2.116491778,1.920635828,1.298713165,1.442235644,1.809920957,0.981552163
1.420716951,2.015481097,1.878652724,0.580960988,1.530852159,1.243287591,1.795326767
1.302241032,1.430649120,1.467904043,0.950779882,1.078823357,1.343241612,1.394683205
1.003048295,0.690022806,1.645882423,-0.567371888,0.910902003,0.880671522,1.368706398
0.641364694,0.095070068,0.407403187,-0.647338063,0.543336039,0.328552714,0.109700277
0.288182055,0.072034344,0.636792914,-0.562288006,0.739466349,0.271569227,0.499079301
0.222242163,-0.559082611,-0.300485671,-0.983127638,-0.144735938,0.117110041,-0.286975058
0.298007946,-0.397719326,-0.276362835,0.106156908,0.303015009,-0.076033975,-0.045153279
-0.005350369,0.011406761,0.273377801,-0.288739744,-0.448112717,-0.088698617,-0.397030109
-0.395266808,-0.173378463,-0.238739225,-0.331483753,-0.741422147,-0.678571508,-0.345186651
-0.590671975,-0.509289586,-0.028935720,-0.012719584,-0.855358060,-0.584855165,-0.949304991
-1.093409222,-0.495377157,0.022992785,0.623073333,-1.248866135,-1.031695714,-0.743398287
-1.315326353,-1.264000444,-0.926014215,-0.411226825,-1.671246571,-1.451393019,-1.537210327
-0.908585246,-1.040300672,-1.019420594,1.187602713,-1.325349316,-1.925665530,-0.818299480
-0.671304526,-0.935425697,-0.862482464,0.764184592,-1.119406427,-1.100931482,-0.661259444
-0.218591441,-0.366278603,-0.337090505,0.794512775,-0.040425751,-0.246074748,0.292191801
0.187842355,0.796885399,0.386365235,1.615184186,0.286101923,0.129361202,0.689292488
0.409962891,0.594754121,0.433601447,1.093230139,0.649854300,0.760855210,0.521494274
0.646182423,0.422641196,0.211103559,1.270715563,0.330767188,0.697865765,1.119281286
0.848974515,0.592329172,0.585723244,0.858822845,0.971162894,1.106980719,1.506152063
0.958474532,0.861901893,0.880224944,1.115972467,0.848172095,1.426164466,1.193519906
1.150279053,1.011516834,0.976352927,1.016043154,1.225288802,1.819958641,0.912229861
0.990467832,1.189575739,0.929976191,0.785468448,1.194883381,1.514293333,0.902822755
0.857504372,1.113790868,1.013774055,0.681062748,0.877225887,1.293854426,0.884388271
0.889247204,1.298819269,0.979752659,1.411039506,0.820319921,1.492575582,0.950444882
0.621123165,0.803633158,0.533777468,-0.283200961,0.712752774,1.160528189,0.881828949
0.348178605,1.170402365,1.133967091,0.617795125,0.087844484,0.813408244,0.316098217
0.455051907,0.617952159,0.527161532,-0.228799207,0.252560734,0.835849191,0.092869144
0.012921827,0.460861694,0.627833869,-0.672932826,-0.320094655,0.709007057,-0.536923166
-0.170291681,0.403261947,0.351830723,-0.160350708,-0.086215020,0.066965035,-0.712689306
-0.372703640,0.455998009,0.682393745,-0.402353442,-0.643267398,-0.023101754,-0.726161419
-0.658879768,-0.020367675,0.425377495,-0.727588348,-0.478024581,-0.324366158,-0.809974376
-0.883216299,-0.252022821,0.419932992,-1.180072985,-0.985468068,-0.824083586,-0.674026497
-1.101516542,-0.340431285,0.329928120,-1.642414873,-0.928874988,-0.839592685,-0.737344357
-1.045174932,-0.147150478,0.204392892,-0.884191948,-0.843419999,-0.791115448,-0.368453139
-0.895548113,0.168644123,0.075530711,-0.632275850,-0.381754107,-0.772819007,-0.616375360
-0.355542410,0.154616507,0.050951294,-0.518723671,-0.098759788,-0.274458836,-0.225756780
-0.186126458,-0.060071411,-0.269706460,-0.170628708,0.128673026,0.090117815,-0.051811979
0.172381925,0.313586890,0.144547838,-0.318912212,0.288938262,0.272671514,0.308185365
0.353629108,0.664620741,0.298847737,0.264263328,0.506124659,0.474331087,0.216309886
0.456985544,0.950397629,0.541810185,0.675441362,0.662035088,0.549950808,0.563900715
0.595753378,1.159487942,0.689896955,0.832490889,0.852267418,0.777292814,0.828781817
0.633043757,0.473650254,0.229682962,0.122302725,0.788525122,0.674498533,1.058961599
0.577994761,0.320551106,0.198967712,-0.126739472,0.977978685,0.757055119,0.829253647
0.653155845,0.739448431,0.406972076,0.323744564,0.916565835,0.916189091,0.683333481
0.569268598,0.454359743,-0.015718170,0.765995344,0.660642169,1.029406691,1.132127374
0.549561614,0.051670081,0.023536099,-0.334111575,0.740004375,0.874293197,1.196201712
0.515622211,0.068140439,0.035222989,-0.080094781,0.628432278,0.762751956,0.594326426
0.136460225,-0.052017299,0.003597311,-0.552515921,0.535249698,0.518181922,0.519371990
-0.213215378,-0.232012163,-0.134375902,-0.654147156,-0.051694144,0.386020852,0.130961190
-0.321817890,-0.147709049,-0.301125065,-0.086243901,-0.131418639,0.081556453,0.077366249
-0.458247747,-0.202471371,0.141446719,-1.462645330,-0.143796291,-0.188687043,-0.136030204
-0.604363662,-0.239989424,-0.149365639,-0.570529706,-0.411612460,-0.198446458,-0.364881467
-0.552606300,-0.371648058,-0.211762468,-1.023855848,-0.600067230,-0.678359753,-0.554340611
-0.883560078,-0.461049938,-0.269032528,-1.203255716,-1.285713301,-0.610609898,-1.025317028
-0.953840345,-0.569406490,-0.400611325,-1.138564174,-0.772112854,-0.965467791,-0.828538375
-0.756506626,-0.726592530,-0.572795375,-1.479814816,-0.840765517,-1.105947437,-0.886916002
-0.435000284,-0.455622138,-0.315912405,-0.239431353,-0.561826685,-0.622673669,-0.125055355
0.116905154,-0.174663537,-0.237816920,0.625506959,-0.245730575,-0.113861088,0.298736973
0.267589551,-0.005652431,0.062478317,0.708126141,-0.137204714,0.479549381,0.606331905
0.426705707,0.203215775,0.183897140,0.614296252,0.051165747,0.598407285,0.534858809
0.619502437,0.431089236,0.152182128,0.956035948,0.271355829,0.644364891,0.757737231
0.570313820,0.367747277,0.140246502,1.214363499,0.079319419,0.329432322,0.150936204
0.627578493,0.260853971,0.085485142,0.579535394,0.404446706,0.549361768,0.283284182
0.658970268,0.414601193,0.399765872,-0.211230491,0.627401497,0.554917316,-0.004250334
0.515903944,-0.077620550,-0.237074107,-0.378399036,0.424163456,0.669894028,-0.182834415
0.588355356,0.051011076,-0.176891356,0.055350079,0.282834977,0.665872673,0.301701440
0.370291073,-0.202382670,-0.113394793,-0.754220083,0.029378505,0.697801464,-0.025266534
0.445394959,0.075263261,0.489841293,-1.164019364,0.506222365,0.520865676,-0.130207747
0.113899737,0.036148215,0.032672164,-0.771164214,-0.217966502,0.480889676,-0.285819962
0.107740704,0.293630755,0.038094888,0.397109704,-0.187155138,0.251665201,-0.065527090
-0.024863165,0.323313167,0.405561348,0.326280606,-0.186225982,0.478312717,-0.099652546
-0.121748030,0.234798764,-0.010105925,0.608456042,-0.628561822,0.015344054,0.004328203
-0.490652785,0.123390947,0.246342300,-0.618422494,-0.960277462,-0.206473612,-0.684326644
-0.805012909,0.048195822,0.292025819,-0.232363595,-1.522421611,-0.380294941,-1.229735348
-0.883011995,-0.919576635,-0.671729492,-1.239046700,-1.361367829,-0.753257580,-0.872833350
-1.350241978,-1.179078800,-0.867090859,-1.260002497,-1.566556338,-1.312429902,-1.453281201
-1.564196523,-1.645332589,-1.332420567,-1.418375980,-2.025744490,-1.904112800,-1.338131885
-1.441571745,-1.818524425,-1.326226268,-2.086935804,-1.664747561,-1.529107335,-1.350083088
-1.171421450,-1.742710422,-1.435750765,-2.454413589,-1.391878641,-1.420949597,-1.327943090
-0.738581195,-1.295618591,-1.567683122,0.440840842,-0.868573195,-0.780831197,-0.823510874
-0.592747204,-0.998546025,-1.528877298,0.299825925,-0.314775225,-0.221978319,-0.612652376
-0.256293233,-0.237175038,-0.488045291,0.871500258,-0.028944652,-0.411259236,0.134936550
0.123352599,-0.180466206,-0.111614001,1.055268800,0.682556966,-0.113287717,0.523805274
0.207441452,0.123603775,-0.433941373,1.156950627,0.827530889,0.243066012,0.743612569
-0.022716070,0.387568991,0.003024315,1.122796534,0.604675514,0.099194507,0.363261400
0.392680185,0.324336064,-0.086384711,1.087647004,0.822380987,0.312706626,0.484270417
0.163795622,-0.067727317,-0.603773941,0.944236486,0.965453654,0.412973395,0.208124849
0.108056421,0.028336365,0.104410737,0.843205980,0.192582754,0.037446535,-0.408521970
0.015724808,0.207459246,0.261414236,0.781347111,-0.052801517,0.342444412,-0.034172428
0.081009614,-0.175280925,-0.179761764,0.974476301,0.503472406,0.258417417,-0.185751401
-0.046308943,0.657346802,0.687257079,0.530151027,0.754489294,0.461332172,0.721762129
-0.238651198,0.393252673,0.492587440,-0.200767357,-0.266122754,0.367781374,0.222766235
-0.147024536,0.186839138,0.032795922,-0.347913619,0.081924875,0.518371703,-0.175260412
-0.161481198,0.237467123,0.333645864,-0.511837318,-0.264913311,0.385800452,0.450792993
-0.583794606,-0.246517915,0.107907879,-0.584838122,-0.707380915,-0.008288419,0.131617379
-0.691248934,-0.049852867,-0.031084899,0.116841368,-0.730967986,-0.268355857,-0.528137338
-0.903337935,-0.113965849,-0.018205059,0.327444109,-1.164772706,-0.675768632,-0.542207006
-1.255280682,-0.393313592,-0.057885230,-0.237596148,-1.246473278,-0.856232252,-0.876933473
-1.512464772,-0.888177880,-0.467865021,-0.886665647,-1.719580123,-0.646542672,-0.881104522
-1.527642875,-0.965011591,-0.694648760,-0.443055863,-1.851882237,-1.004077379,-1.639921060
-1.920878901,-1.379798175,-0.944252871,-1.516499417,-1.444943390,-1.724078320,-1.415327911
-1.812531375,-1.862148801,-1.614631654,-1.729124720,-1.814879570,-1.937139475,-1.756275339
-1.171926351,-1.750198627,-1.439941970,-1.934924929,-1.137949102,-0.953486386,-1.445591662
-0.960755777,-1.484972261,-1.638528732,-1.343574073,-0.751795231,-1.116895810,-0.870881741
-0.534304332,-0.939693223,-1.623572521,-0.439911054,-0.337661619,-0.137129255,-0.676528669
0.024282896,-0.957786437,-1.067012542,-1.171621585,-0.005553050,0.288684773,0.109556767
-0.155071857,-0.891897887,-1.238082523,-0.779441181,0.207958588,0.210662549,0.186870558
0.068460546,-0.499913223,-1.248648852,-0.476864924,0.190943097,0.038906522,0.046994344
0.214933706,-0.199654053,-0.714855319,0.530598477,0.614908095,1.102041192,0.261571578
0.804652347,0.117572209,-0.252754364,1.024859891,0.827448399,1.039138953,0.924892844
0.613909055,0.695643974,0.153862071,1.071733367,0.869725437,1.485623184,0.511995883
0.395115076,0.693545055,0.410725643,0.297966651,0.199119103,0.698031052,1.330962792
0.993174369,0.529806962,0.178814139,0.753872481,0.588890477,0.780044088,0.336573583
0.550484616,0.487391312,0.395864536,0.725898955,0.697005061,0.417832765,0.784901530
0.383182287,0.938631037,0.355284335,1.643814019,0.062514422,0.586498985,0.621141537
0.595330668,0.690770389,0.366955490,1.848268166,0.407754539,0.408575060,-0.211600479
0.010444678,0.557995541,-0.139999414,1.412170936,0.107129023,0.462789527,0.002689666
-0.101373684,-0.266602212,-0.510393639,0.208183621,-0.091130485,0.501297272,-0.707034891
-0.702766825,-0.645835383,-0.180043945,-0.794324802,-0.530829325,-0.532297195,-1.054204781
-0.772006593,-0.898717914,-0.319266212,-0.861224682,-1.022882439,0.285710234,-1.238725199
-0.760812190,-1.132061132,-0.992393498,-1.244770443,-0.808342769,-0.792509388,-1.157373347
-1.374107727,-1.288018683,-0.872739222,-1.482191733,-1.054627981,-1.212105773,-1.749203261
-1.619072792,-0.732821715,-0.944320384,0.289172413,-1.002099131,-1.690866514,-1.643045347
-1.696419419,-1.224387666,-1.305419431,0.137992912,-1.626683035,-2.236426692,-1.197093455
-1.623051559,-2.058324740,-1.502056322,-1.014941492,-1.616133571,-2.449552919,-1.405744470
-1.142925874,-1.832822267,-1.151317809,-1.491332332,-0.511430189,-1.609173229,-1.485411921
-0.249057656,-1.559550884,-1.430568681,-1.623575092,0.394709064,-0.776464098,-0.582244975
0.076550799,-0.581376520,-0.420409009,-0.670818337,0.229998173,-0.123096256,-0.401287195
0.448101853,-0.148302267,-0.272907342,0.475476928,0.884122868,0.249749652,-0.185375244
0.444538330,0.198542185,0.166854210,0.392790243,0.464794225,0.299983524,-0.534929408
0.463553410,0.393112645,0.273144762,0.365702260,1.256296872,-0.086807831,0.130383814
0.457121608,0.783331021,0.436398140,0.209945589,0.992816133,0.098117377,0.634953396
0.917059117,0.700215714,0.185461596,0.392165106,1.103189087,0.477094744,0.537290155
1.069842332,0.642000043,0.254899030,1.435099867,1.815499899,1.287430362,0.504023704
0.776534414,0.645673659,0.177013624,1.010776999,0.478468732,0.410766142,0.164488155
1.009405834,0.172600978,0.186847921,0.562904986,1.342471677,0.861863890,0.299866290
0.611051965,0.850513443,0.767626390,0.661024448,0.826467857,0.029409775,0.279089931
0.563405725,0.795796827,0.875076565,-0.041123412,0.338308054,0.312531896,0.185074367
0.769045612,1.571079731,1.286315148,1.028443080,0.474670545,-0.140765537,0.348703421
0.946125258,1.569993647,1.432858429,0.870169086,0.818594885,0.320922092,0.953798835
0.591379491,1.521482462,1.387726798,0.666793584,0.241672294,0.757855452,0.609622169
0.119036093,0.715283911,0.776177862,-0.457159959,-0.388407091,-0.120592169,0.022548600
-0.354700446,0.235653681,0.420702672,-1.224999362,-0.237738538,-0.401066034,0.425131078
-0.745377106,0.558719541,0.553245288,-0.804600105,-0.996421279,-1.072451420,-0.809372816
-1.118941970,-0.514450558,-0.193743140,-1.232316055,-1.971522310,-0.957719754,-1.733659955
-1.745868954,-0.769192945,-0.459311597,-0.694687390,-1.757651555,-2.181947968,-1.787285587
-1.048086838,-0.818897940,-0.494668209,-1.792370146,-0.830053741,-1.026826247,-0.671039706
-0.099883445,-0.487445006,-0.401557518,-1.235407038,-0.392312592,-1.068284010,-0.034636425
0.314343295,-0.131367682,-0.692941941,-0.640722759,-0.699003049,-0.238569540,0.071675346
0.801108678,-0.456540933,-0.277896513,-0.778087197,1.552961620,-0.725327728,0.998293272
1.157734008,0.439915141,0.923095348,-0.886550674,0.759106121,0.803454318,0.543730990
0.964748552,-0.957685188,-0.717109075,-1.828563689,0.903917605,0.952104037,0.747892058
0.370912729,-0.048033440,-0.242737070,0.186963916,0.183609818,1.521044188,0.346219293
1.052636766,0.046324444,0.259843135,-0.080400838,0.068896230,-1.272472067,-0.347048105
1.096501933,-0.684430044,-0.120830898,-0.703744404,0.348803912,0.471613600,0.389821142
1.782788175,-0.357716651,-0.595054467,0.351028319,0.986466463,-0.218811746,0.018313479
0.863751465,0.071231210,0.745194484,1.189481350,0.276262088,0.273827018,0.074792996
1.284218393,0.580600083,0.918773060,0.616438472,0.493387846,0.660913583,0.211858810
1.218958673,0.568217996,0.178584105,1.561443195,1.132610674,1.225523053,0.423293759
0.721511830,0.889714819,1.395256613,0.900249947,0.165734873,0.593453396,0.479603497
1.104782641,0.404121047,0.745713630,-0.401990505,0.986474478,-1.011762399,0.160273111
0.361794571,1.315578428,0.762599511,0.385486595,1.279673313,0.246991465,0.167760484
-0.376960316,0.564572438,0.852163654,0.609818600,-0.007980167,-0.271197156,-0.390890419
-0.435860604,-0.336868855,0.013207246,0.678033228,-0.837377318,-0.886251459,-0.267229303
-1.124412854,-0.256727898,-0.751900452,1.194072468,-0.320495274,-1.046028976,-0.216781838
-1.322678805,-0.479612635,-1.016693874,0.783279808,-0.725344816,-1.007885676,-0.564217688
-1.460041784,0.095533427,0.021344349,0.594743663,-1.487305628,-1.702607563,-0.384735642
-1.298023413,-0.830842417,-0.643905062,0.266332319,-1.512067889,-1.901718526,-0.390645126
-0.783435736,-0.205634431,-0.423710247,1.227223427,-0.928301348,-1.138534541,0.323581551
-0.250500494,0.329499395,-0.215768439,1.443861911,-0.498149904,0.389528322,0.442279611
-0.273394215,0.899149326,0.997547149,0.892172299,-0.024157422,0.240077944,1.050265743
-0.673318565,1.153485115,0.477237136,1.720263627,-0.151396467,-0.000438355,0.306337714
-0.388243904,1.589975588,0.748435568,1.310111261,0.577103231,1.100733200,0.633684810
0.270361124,1.351742182,0.852960439,0.678782649,0.083492842,0.652892821,0.648896153
0.266644710,0.969712278,0.569210879,0.842282084,0.795962954,0.842287827,0.939452873
0.002614660,0.935937769,1.048558556,0.354490465,0.096261335,0.824411452,0.346442051
-0.095005641,1.032603933,1.010508479,0.101061517,-0.135330985,-0.745888519,0.132073590
0.064597255,0.401515486,0.679523023,0.511122720,0.271212063,0.195615464,0.241083327
0.123636399,0.172948132,0.180613015,0.239057465,1.219607604,-0.401063675,0.655869223
0.648371845,0.586278559,1.594570853,0.144274422,0.690178622,0.476173663,0.914238123
1.368169773,1.288230238,1.520067278,0.565350861,1.570309868,0.369468617,1.101903819
0.730834844,0.472129229,0.410386370,-0.190865910,1.530720329,0.794790090,1.307964853
0.222090037,0.495349201,0.278341136,0.621098215,0.657572194,0.475488176,0.232774083
0.210540987,0.481159241,0.190310829,0.352146384,-0.045386407,1.694675397,0.300314440
0.313931791,0.861764945,1.352229484,-0.725069759,0.069706010,0.494580783,0.110554663
-0.791282627,-0.648111125,-0.476623213,-1.510306695,-0.735562139,0.867109060,-0.817205839
-0.496261561,-0.744855287,-0.300133853,-1.056236540,-0.725137261,0.543866411,-0.795265821
-1.486814140,-1.388282752,-0.976371576,-1.354141881,-1.073468351,-0.358152595,-1.420567402
-1.750411278,-1.679844035,-1.158662190,-1.102340208,-1.872355117,-1.647908643,-1.236698726
-2.423043835,-2.070943115,-1.514510277,-1.346557223,-2.303209312,-2.407470895,-1.956301444
-1.502512720,-1.934830888,-1.340442316,-1.678557268,-1.087442543,-1.998529139,-0.976901300
-0.628706838,-1.669344099,-1.486249664,-1.433485066,-0.727233268,-1.155817812,-0.682940475
-0.094430770,-0.299416952,0.130253665,-0.906063568,-0.447222826,-0.015418561,-0.062584531
0.671296721,-0.260518552,-0.267513682,-0.800213918,0.922555961,-0.173611378,0.992549466
0.248445067,-0.364307559,0.045296151,-1.033688530,0.246789151,0.392084481,0.220172978
-0.260099075,-0.107973426,0.607400996,-1.294338571,0.181475850,0.182012519,0.272973797
-0.127102954,-0.172419682,0.405422441,-1.905161961,1.397359899,-0.406603167,0.495018235
0.211707303,0.137970332,0.718243901,-0.740430475,0.774279418,-0.044572107,0.338627735
0.882136682,-0.014175755,0.673514258,-0.974640561,0.436518312,-0.097107128,0.474460484
1.110148116,0.385756766,0.735800386,-0.313313196,1.056391663,0.941398883,0.997006714
1.012754531,1.240387924,1.449855180,0.222550305,1.214662378,0.657680381,1.506506531
1.795504457,1.246200736,1.437591287,0.261293889,1.438877399,1.030725885,1.473942750
1.670038483,1.263451254,1.098007029,0.394176311,0.792685554,0.918849379,1.007069158
0.981870251,1.136047017,1.762036381,-0.312539979,0.992335048,1.005002407,1.232450583
1.088239243,0.997074290,1.222621385,-0.402122276,0.346468487,0.581443732,0.271937067
0.544682521,0.914549899,0.692906719,0.417582255,0.200300171,0.944792075,0.419341309
0.092035173,0.814909143,0.213769558,0.821842179,-0.346952526,0.666676876,-0.045262514
0.200228285,0.873545387,0.487624931,0.136914800,-0.235089515,0.446007273,0.287706931
-0.202213123,0.371644075,0.157200545,-0.216223531,-0.479374527,-0.773087804,-0.212790155
-0.347126427,0.149802759,0.148454695,0.084784149,-0.915018062,-0.916220376,-0.346960145
-1.244404499,-0.074507220,-0.216820657,0.286125296,-1.381912515,-0.837918628,-1.311820824
-1.400667186,-1.251674277,-1.137260260,-0.593743731,-1.724131514,-1.140577614,-1.579597884
-1.143118443,-1.008275250,-1.271475966,-0.606331187,-1.156340942,-0.806865360,-0.576395828
-0.620511361,-1.148516888,-0.738223384,-0.067424932,-1.350413411,-0.516451488,-0.262332977
0.069695991,-1.106979783,-0.658450646,-0.728723978,-1.050085924,-0.174837315,-0.368618167
0.427686373,-0.211233893,-0.034892255,-0.072486729,-0.312048980,-0.460974631,1.131914909
0.271684172,0.716098298,0.772977990,0.631889491,0.043306622,-0.274917033,0.929534814
